birth_id,linkage_cluster_id,b_gt_cluster_id
B_1874_008293,b-linkage-bundle-002452,b-gt-bundle-002342
B_1874_011468,b-linkage-bundle-002458,b-gt-bundle-002977
B_1877_010147,b-linkage-bundle-002473,b-gt-bundle-001218
B_1873_006951,b-linkage-bundle-002483,b-gt-bundle-002038
B_1880_001733,b-linkage-bundle-002493,b-gt-bundle-000569
B_1872_007125,b-linkage-bundle-002505,b-gt-bundle-002080
B_1872_010348,b-linkage-bundle-002512,b-gt-bundle-002768
B_1874_010349,b-linkage-bundle-002512,b-gt-bundle-002768
B_1872_005094,b-linkage-bundle-002519,b-gt-bundle-001543
B_1872_008997,b-linkage-bundle-002528,b-gt-bundle-002498
B_1873_008998,b-linkage-bundle-002528,b-gt-bundle-002498
B_1875_008999,b-linkage-bundle-002528,b-gt-bundle-002498
B_1877_009000,b-linkage-bundle-002528,b-gt-bundle-002498
B_1874_010250,b-linkage-bundle-002534,b-gt-bundle-002754
B_1872_011599,b-linkage-bundle-002542,b-gt-bundle-003001
B_1873_011600,b-linkage-bundle-002542,b-gt-bundle-003001
B_1875_011601,b-linkage-bundle-002542,b-gt-bundle-003001
B_1879_011603,b-linkage-bundle-002542,b-gt-bundle-003001
B_1872_011624,b-linkage-bundle-002552,b-gt-bundle-003003
B_1874_011625,b-linkage-bundle-002552,b-gt-bundle-003003
B_1876_011626,b-linkage-bundle-002552,b-gt-bundle-003003
B_1879_011627,b-linkage-bundle-002552,b-gt-bundle-003003
B_1872_003307,b-linkage-bundle-002555,b-gt-bundle-001049
B_1879_003310,b-linkage-bundle-002555,b-gt-bundle-001049
B_1873_009492,b-linkage-bundle-002563,b-gt-bundle-002589
B_1875_009494,b-linkage-bundle-002563,b-gt-bundle-002589
B_1871_013081,b-linkage-bundle-002580,b-gt-bundle-002665
B_1874_009806,b-linkage-bundle-002580,b-gt-bundle-002665
B_1877_009807,b-linkage-bundle-002580,b-gt-bundle-002665
B_1871_011706,b-linkage-bundle-002594,b-gt-bundle-001746
B_1877_006080,b-linkage-bundle-002619,b-gt-bundle-001823
B_1880_006083,b-linkage-bundle-002619,b-gt-bundle-001823
B_1876_011758,b-linkage-bundle-002622,b-gt-bundle-003032
B_1879_011759,b-linkage-bundle-002622,b-gt-bundle-003032
B_1880_011760,b-linkage-bundle-002622,b-gt-bundle-003032
B_1871_006200,b-linkage-bundle-002637,b-gt-bundle-001855
B_1873_006201,b-linkage-bundle-002637,b-gt-bundle-001855
B_1872_010786,b-linkage-bundle-002644,b-gt-bundle-002857
B_1872_011809,b-linkage-bundle-002645,b-gt-bundle-003041
B_1874_011811,b-linkage-bundle-002645,b-gt-bundle-003041
B_1877_011812,b-linkage-bundle-002645,b-gt-bundle-003041
B_1876_011310,b-linkage-bundle-002649,b-gt-bundle-000130
B_1878_012255,b-linkage-bundle-002649,b-gt-bundle-000130
B_1876_003910,b-linkage-bundle-002664,b-gt-bundle-001205
B_1878_003911,b-linkage-bundle-002664,b-gt-bundle-001205
B_1872_005178,b-linkage-bundle-002667,b-gt-bundle-001562
B_1874_001271,b-linkage-bundle-002683,b-gt-bundle-000421
B_1873_011918,b-linkage-bundle-002687,b-gt-bundle-001206
B_1872_010959,b-linkage-bundle-002695,b-gt-bundle-002888
B_1874_010960,b-linkage-bundle-002695,b-gt-bundle-002888
B_1878_010962,b-linkage-bundle-002695,b-gt-bundle-002888
B_1881_010963,b-linkage-bundle-002695,b-gt-bundle-002888
B_1871_011942,b-linkage-bundle-002704,b-gt-bundle-003063
B_1873_011943,b-linkage-bundle-002704,b-gt-bundle-003063
B_1875_011944,b-linkage-bundle-002704,b-gt-bundle-003063
B_1877_011945,b-linkage-bundle-002704,b-gt-bundle-003063
B_1872_001365,b-linkage-bundle-002707,b-gt-bundle-000451
B_1874_001366,b-linkage-bundle-002707,b-gt-bundle-000451
B_1876_001368,b-linkage-bundle-002707,b-gt-bundle-000451
B_1871_011965,b-linkage-bundle-002710,b-gt-bundle-003066
B_1872_011966,b-linkage-bundle-002710,b-gt-bundle-003066
B_1874_011967,b-linkage-bundle-002710,b-gt-bundle-003066
B_1877_011968,b-linkage-bundle-002710,b-gt-bundle-003066
B_1878_011970,b-linkage-bundle-002710,b-gt-bundle-003066
B_1881_011971,b-linkage-bundle-002710,b-gt-bundle-003066
B_1872_007785,b-linkage-bundle-002712,b-gt-bundle-002243
B_1874_007786,b-linkage-bundle-002712,b-gt-bundle-002243
B_1876_007787,b-linkage-bundle-002712,b-gt-bundle-002243
B_1879_007789,b-linkage-bundle-002712,b-gt-bundle-002243
B_1872_012023,b-linkage-bundle-002725,b-gt-bundle-003076
B_1874_012024,b-linkage-bundle-002725,b-gt-bundle-003076
B_1876_012025,b-linkage-bundle-002725,b-gt-bundle-003076
B_1878_002105,b-linkage-bundle-002728,b-gt-bundle-000680
B_1871_012041,b-linkage-bundle-002730,b-gt-bundle-003081
B_1873_012042,b-linkage-bundle-002730,b-gt-bundle-003081
B_1871_005669,b-linkage-bundle-002731,b-gt-bundle-001546
B_1871_001881,b-linkage-bundle-002733,b-gt-bundle-000609
B_1874_005005,b-linkage-bundle-002736,b-gt-bundle-001496
B_1876_004918,b-linkage-bundle-002736,b-gt-bundle-001496
B_1872_009595,b-linkage-bundle-002741,b-gt-bundle-002615
B_1875_009597,b-linkage-bundle-002741,b-gt-bundle-002615
B_1875_012087,b-linkage-bundle-002744,b-gt-bundle-001271
B_1878_012088,b-linkage-bundle-002744,b-gt-bundle-001271
B_1880_012089,b-linkage-bundle-002744,b-gt-bundle-001271
B_1875_002355,b-linkage-bundle-002755,b-gt-bundle-000757
B_1877_002356,b-linkage-bundle-002755,b-gt-bundle-000757
B_1874_002583,b-linkage-bundle-002756,b-gt-bundle-000821
B_1876_002584,b-linkage-bundle-002756,b-gt-bundle-000821
B_1878_002585,b-linkage-bundle-002756,b-gt-bundle-000821
B_1881_002586,b-linkage-bundle-002756,b-gt-bundle-000821
B_1872_011131,b-linkage-bundle-002761,b-gt-bundle-002921
B_1874_011133,b-linkage-bundle-002761,b-gt-bundle-002921
B_1876_011134,b-linkage-bundle-002761,b-gt-bundle-002921
B_1872_002654,b-linkage-bundle-002766,b-gt-bundle-000842
B_1875_002656,b-linkage-bundle-002766,b-gt-bundle-000842
B_1877_002657,b-linkage-bundle-002766,b-gt-bundle-000842
B_1873_013040,b-linkage-bundle-002767,b-gt-bundle-002912
B_1875_013041,b-linkage-bundle-002767,b-gt-bundle-002912
B_1874_009785,b-linkage-bundle-002779,b-gt-bundle-001548
B_1871_009728,b-linkage-bundle-002781,b-gt-bundle-002651
B_1874_009729,b-linkage-bundle-002781,b-gt-bundle-002651
B_1875_011169,b-linkage-bundle-002784,b-gt-bundle-002931
B_1872_005956,b-linkage-bundle-002797,b-gt-bundle-000017
B_1872_012168,b-linkage-bundle-002803,b-gt-bundle-003112
B_1874_012169,b-linkage-bundle-002803,b-gt-bundle-003112
B_1876_012170,b-linkage-bundle-002803,b-gt-bundle-003112
B_1875_005950,b-linkage-bundle-002804,b-gt-bundle-000764
B_1873_010809,b-linkage-bundle-002813,b-gt-bundle-002864
B_1875_010810,b-linkage-bundle-002813,b-gt-bundle-002864
B_1871_012193,b-linkage-bundle-002818,b-gt-bundle-003117
B_1873_010793,b-linkage-bundle-002819,b-gt-bundle-002859
B_1872_012201,b-linkage-bundle-002821,b-gt-bundle-002580
B_1871_007903,b-linkage-bundle-002825,b-gt-bundle-000067
B_1873_000831,b-linkage-bundle-002825,b-gt-bundle-000067
B_1874_006147,b-linkage-bundle-002825,b-gt-bundle-000067
B_1876_000197,b-linkage-bundle-002825,b-gt-bundle-000067
B_1878_008138,b-linkage-bundle-002825,b-gt-bundle-000067
B_1873_000271,b-linkage-bundle-002829,b-gt-bundle-000088
B_1873_003838,b-linkage-bundle-002833,b-gt-bundle-001188
B_1875_003839,b-linkage-bundle-002833,b-gt-bundle-001188
B_1877_003840,b-linkage-bundle-002833,b-gt-bundle-001188
B_1879_003841,b-linkage-bundle-002833,b-gt-bundle-001188
B_1872_006481,b-linkage-bundle-002834,b-gt-bundle-001919
B_1874_006482,b-linkage-bundle-002834,b-gt-bundle-001919
B_1872_003669,b-linkage-bundle-002844,b-gt-bundle-001140
B_1874_003670,b-linkage-bundle-002844,b-gt-bundle-001140
B_1875_003671,b-linkage-bundle-002844,b-gt-bundle-001140
B_1878_003672,b-linkage-bundle-002844,b-gt-bundle-001140
B_1876_012260,b-linkage-bundle-002847,b-gt-bundle-003128
B_1871_012273,b-linkage-bundle-002850,b-gt-bundle-003130
B_1872_009109,b-linkage-bundle-002854,b-gt-bundle-002522
B_1876_009111,b-linkage-bundle-002854,b-gt-bundle-002522
B_1878_009112,b-linkage-bundle-002854,b-gt-bundle-002522
B_1878_009113,b-linkage-bundle-002854,b-gt-bundle-002522
B_1875_003158,b-linkage-bundle-002856,b-gt-bundle-001008
B_1876_010028,b-linkage-bundle-002873,b-gt-bundle-002718
B_1874_006659,b-linkage-bundle-002879,b-gt-bundle-001973
B_1878_006661,b-linkage-bundle-002879,b-gt-bundle-001973
B_1880_006662,b-linkage-bundle-002879,b-gt-bundle-001973
B_1872_006533,b-linkage-bundle-002880,b-gt-bundle-001933
B_1871_004438,b-linkage-bundle-002887,b-gt-bundle-001353
B_1874_004439,b-linkage-bundle-002887,b-gt-bundle-001353
B_1877_004440,b-linkage-bundle-002887,b-gt-bundle-001353
B_1879_004441,b-linkage-bundle-002887,b-gt-bundle-001353
B_1872_012364,b-linkage-bundle-002892,b-gt-bundle-003147
B_1875_012365,b-linkage-bundle-002892,b-gt-bundle-003147
B_1877_012366,b-linkage-bundle-002892,b-gt-bundle-003147
B_1879_012367,b-linkage-bundle-002892,b-gt-bundle-003147
B_1871_011532,b-linkage-bundle-002904,b-gt-bundle-002990
B_1879_012409,b-linkage-bundle-002905,b-gt-bundle-003156
B_1874_002229,b-linkage-bundle-002908,b-gt-bundle-000721
B_1877_002017,b-linkage-bundle-002909,b-gt-bundle-000653
B_1872_011076,b-linkage-bundle-002911,b-gt-bundle-002909
B_1875_011077,b-linkage-bundle-002911,b-gt-bundle-002909
B_1877_011078,b-linkage-bundle-002911,b-gt-bundle-002909
B_1876_007275,b-linkage-bundle-002915,b-gt-bundle-002115
B_1877_007277,b-linkage-bundle-002915,b-gt-bundle-002115
B_1874_002099,b-linkage-bundle-002916,b-gt-bundle-000678
B_1874_004890,b-linkage-bundle-002919,b-gt-bundle-001486
B_1873_013744,b-linkage-bundle-002930,b-gt-bundle-000675
B_1876_013745,b-linkage-bundle-002930,b-gt-bundle-000675
B_1872_012054,b-linkage-bundle-002933,b-gt-bundle-000691
B_1874_012055,b-linkage-bundle-002933,b-gt-bundle-000691
B_1872_007156,b-linkage-bundle-002934,b-gt-bundle-002086
B_1875_007158,b-linkage-bundle-002934,b-gt-bundle-002086
B_1878_007159,b-linkage-bundle-002934,b-gt-bundle-002086
B_1872_004878,b-linkage-bundle-002940,b-gt-bundle-001482
B_1874_004879,b-linkage-bundle-002940,b-gt-bundle-001482
B_1876_004880,b-linkage-bundle-002940,b-gt-bundle-001482
B_1877_004881,b-linkage-bundle-002940,b-gt-bundle-001482
B_1878_004882,b-linkage-bundle-002940,b-gt-bundle-001482
B_1875_010495,b-linkage-bundle-002948,b-gt-bundle-002795
B_1880_010497,b-linkage-bundle-002948,b-gt-bundle-002795
B_1871_012493,b-linkage-bundle-002957,b-gt-bundle-002791
B_1873_012494,b-linkage-bundle-002957,b-gt-bundle-002791
B_1876_012495,b-linkage-bundle-002957,b-gt-bundle-002791
B_1876_012496,b-linkage-bundle-002957,b-gt-bundle-002791
B_1879_012497,b-linkage-bundle-002957,b-gt-bundle-002791
B_1872_010439,b-linkage-bundle-002959,b-gt-bundle-002785
B_1874_010440,b-linkage-bundle-002959,b-gt-bundle-002785
B_1872_012521,b-linkage-bundle-002966,b-gt-bundle-003182
B_1873_012548,b-linkage-bundle-002970,b-gt-bundle-000741
B_1879_012552,b-linkage-bundle-002970,b-gt-bundle-000741
B_1872_007496,b-linkage-bundle-002971,b-gt-bundle-001620
B_1875_005355,b-linkage-bundle-002971,b-gt-bundle-001620
B_1871_012555,b-linkage-bundle-002973,b-gt-bundle-003186
B_1875_012557,b-linkage-bundle-002973,b-gt-bundle-003186
B_1876_012558,b-linkage-bundle-002973,b-gt-bundle-003186
B_1878_012559,b-linkage-bundle-002973,b-gt-bundle-003186
B_1880_012560,b-linkage-bundle-002973,b-gt-bundle-003186
B_1871_002932,b-linkage-bundle-002981,b-gt-bundle-000937
B_1873_002933,b-linkage-bundle-002981,b-gt-bundle-000937
B_1871_009836,b-linkage-bundle-002982,b-gt-bundle-002672
B_1872_007678,b-linkage-bundle-002990,b-gt-bundle-002219
B_1872_012588,b-linkage-bundle-002994,b-gt-bundle-002813
B_1872_009861,b-linkage-bundle-003003,b-gt-bundle-002679
B_1878_012634,b-linkage-bundle-003007,b-gt-bundle-000895
B_1880_002815,b-linkage-bundle-003007,b-gt-bundle-000895
B_1877_012637,b-linkage-bundle-003008,b-gt-bundle-001659
B_1871_003021,b-linkage-bundle-003016,b-gt-bundle-000964
B_1871_011712,b-linkage-bundle-003018,b-gt-bundle-001839
B_1878_011713,b-linkage-bundle-003018,b-gt-bundle-001839
B_1872_005938,b-linkage-bundle-003019,b-gt-bundle-001780
B_1871_012660,b-linkage-bundle-003020,b-gt-bundle-003201
B_1873_012661,b-linkage-bundle-003020,b-gt-bundle-003201
B_1871_007818,b-linkage-bundle-003021,b-gt-bundle-002250
B_1871_006036,b-linkage-bundle-003023,b-gt-bundle-001812
B_1875_006038,b-linkage-bundle-003023,b-gt-bundle-001812
B_1877_006039,b-linkage-bundle-003023,b-gt-bundle-001812
B_1879_006040,b-linkage-bundle-003023,b-gt-bundle-001812
B_1871_006029,b-linkage-bundle-003024,b-gt-bundle-001809
B_1877_006243,b-linkage-bundle-003026,b-gt-bundle-001006
B_1873_000322,b-linkage-bundle-003027,b-gt-bundle-000099
B_1873_003170,b-linkage-bundle-003028,b-gt-bundle-001012
B_1874_006414,b-linkage-bundle-003032,b-gt-bundle-000227
B_1873_009905,b-linkage-bundle-003033,b-gt-bundle-000122
B_1872_010772,b-linkage-bundle-003035,b-gt-bundle-002855
B_1873_006063,b-linkage-bundle-003036,b-gt-bundle-001817
B_1874_000823,b-linkage-bundle-003038,b-gt-bundle-000264
B_1877_000824,b-linkage-bundle-003038,b-gt-bundle-000264
B_1879_000825,b-linkage-bundle-003038,b-gt-bundle-000264
B_1873_000239,b-linkage-bundle-003039,b-gt-bundle-000081
B_1877_000240,b-linkage-bundle-003039,b-gt-bundle-000081
B_1873_000286,b-linkage-bundle-003041,b-gt-bundle-000090
B_1875_010788,b-linkage-bundle-003041,b-gt-bundle-000090
B_1878_000695,b-linkage-bundle-003041,b-gt-bundle-000090
B_1871_009167,b-linkage-bundle-003042,b-gt-bundle-002536
B_1874_009169,b-linkage-bundle-003042,b-gt-bundle-002536
B_1878_009171,b-linkage-bundle-003042,b-gt-bundle-002536
B_1871_012676,b-linkage-bundle-003044,b-gt-bundle-003207
B_1871_012692,b-linkage-bundle-003046,b-gt-bundle-003211
B_1871_009105,b-linkage-bundle-003047,b-gt-bundle-002521
B_1871_008015,b-linkage-bundle-003048,b-gt-bundle-002290
B_1872_008016,b-linkage-bundle-003048,b-gt-bundle-002290
B_1874_008017,b-linkage-bundle-003048,b-gt-bundle-002290
B_1876_008018,b-linkage-bundle-003048,b-gt-bundle-002290
B_1871_009147,b-linkage-bundle-003049,b-gt-bundle-002531
B_1871_003593,b-linkage-bundle-003050,b-gt-bundle-001125
B_1873_003594,b-linkage-bundle-003050,b-gt-bundle-001125
B_1871_000157,b-linkage-bundle-003051,b-gt-bundle-000050
B_1874_000158,b-linkage-bundle-003051,b-gt-bundle-000050
B_1871_000354,b-linkage-bundle-003052,b-gt-bundle-000112
B_1873_000355,b-linkage-bundle-003052,b-gt-bundle-000112
B_1874_000356,b-linkage-bundle-003052,b-gt-bundle-000112
B_1876_000357,b-linkage-bundle-003052,b-gt-bundle-000112
B_1877_000358,b-linkage-bundle-003052,b-gt-bundle-000112
B_1871_012706,b-linkage-bundle-003054,b-gt-bundle-003214
B_1871_012711,b-linkage-bundle-003055,b-gt-bundle-003217
B_1871_011291,b-linkage-bundle-003057,b-gt-bundle-001785
B_1871_010687,b-linkage-bundle-003058,b-gt-bundle-002838
B_1871_011750,b-linkage-bundle-003060,b-gt-bundle-003031
B_1871_006010,b-linkage-bundle-003063,b-gt-bundle-000072
B_1871_012712,b-linkage-bundle-003064,b-gt-bundle-001819
B_1875_014248,b-linkage-bundle-003064,b-gt-bundle-001819
B_1871_003111,b-linkage-bundle-003065,b-gt-bundle-000990
B_1871_008078,b-linkage-bundle-003066,b-gt-bundle-002308
B_1874_008080,b-linkage-bundle-003066,b-gt-bundle-002308
B_1876_008081,b-linkage-bundle-003066,b-gt-bundle-002308
B_1878_008083,b-linkage-bundle-003066,b-gt-bundle-002308
B_1880_008085,b-linkage-bundle-003066,b-gt-bundle-002308
B_1871_000641,b-linkage-bundle-003067,b-gt-bundle-000204
B_1873_000642,b-linkage-bundle-003067,b-gt-bundle-000204
B_1871_003662,b-linkage-bundle-003068,b-gt-bundle-001138
B_1871_006327,b-linkage-bundle-003070,b-gt-bundle-001883
B_1871_000701,b-linkage-bundle-003071,b-gt-bundle-000223
B_1874_009973,b-linkage-bundle-003072,b-gt-bundle-002705
B_1871_003495,b-linkage-bundle-003073,b-gt-bundle-001105
B_1873_003496,b-linkage-bundle-003073,b-gt-bundle-001105
B_1878_003497,b-linkage-bundle-003073,b-gt-bundle-001105
B_1871_012721,b-linkage-bundle-003074,b-gt-bundle-003220
B_1871_008120,b-linkage-bundle-003075,b-gt-bundle-002312
B_1880_008125,b-linkage-bundle-003075,b-gt-bundle-002312
B_1871_000552,b-linkage-bundle-003076,b-gt-bundle-000176
B_1871_006425,b-linkage-bundle-003078,b-gt-bundle-001907
B_1873_006426,b-linkage-bundle-003078,b-gt-bundle-001907
B_1871_003221,b-linkage-bundle-003079,b-gt-bundle-001026
B_1871_000461,b-linkage-bundle-003080,b-gt-bundle-000143
B_1873_000462,b-linkage-bundle-003080,b-gt-bundle-000143
B_1877_000464,b-linkage-bundle-003080,b-gt-bundle-000143
B_1879_000465,b-linkage-bundle-003080,b-gt-bundle-000143
B_1871_000226,b-linkage-bundle-003081,b-gt-bundle-000076
B_1873_000739,b-linkage-bundle-003081,b-gt-bundle-000076
B_1871_000453,b-linkage-bundle-003083,b-gt-bundle-000138
B_1871_012722,b-linkage-bundle-003084,b-gt-bundle-003221
B_1874_012723,b-linkage-bundle-003084,b-gt-bundle-003221
B_1876_012724,b-linkage-bundle-003084,b-gt-bundle-003221
B_1877_012725,b-linkage-bundle-003084,b-gt-bundle-003221
B_1871_012731,b-linkage-bundle-003085,b-gt-bundle-003224
B_1874_012732,b-linkage-bundle-003085,b-gt-bundle-003224
B_1877_012733,b-linkage-bundle-003085,b-gt-bundle-003224
B_1878_012734,b-linkage-bundle-003085,b-gt-bundle-003224
B_1871_006169,b-linkage-bundle-003086,b-gt-bundle-001844
B_1871_012742,b-linkage-bundle-003087,b-gt-bundle-003225
B_1872_012745,b-linkage-bundle-003088,b-gt-bundle-003226
B_1874_012746,b-linkage-bundle-003088,b-gt-bundle-003226
B_1874_012747,b-linkage-bundle-003088,b-gt-bundle-003226
B_1871_012750,b-linkage-bundle-003089,b-gt-bundle-003228
B_1879_012753,b-linkage-bundle-003089,b-gt-bundle-003228
B_1871_009954,b-linkage-bundle-003090,b-gt-bundle-002700
B_1873_009955,b-linkage-bundle-003090,b-gt-bundle-002700
B_1875_009956,b-linkage-bundle-003090,b-gt-bundle-002700
B_1871_011817,b-linkage-bundle-003091,b-gt-bundle-003044
B_1873_011818,b-linkage-bundle-003091,b-gt-bundle-003044
B_1875_011819,b-linkage-bundle-003091,b-gt-bundle-003044
B_1877_011820,b-linkage-bundle-003091,b-gt-bundle-003044
B_1871_003090,b-linkage-bundle-003092,b-gt-bundle-000987
B_1871_000542,b-linkage-bundle-003093,b-gt-bundle-000172
B_1871_010802,b-linkage-bundle-003094,b-gt-bundle-002863
B_1876_003284,b-linkage-bundle-003095,b-gt-bundle-001043
B_1877_011729,b-linkage-bundle-003096,b-gt-bundle-003028
B_1880_011731,b-linkage-bundle-003096,b-gt-bundle-003028
B_1871_010792,b-linkage-bundle-003097,b-gt-bundle-002859
B_1871_000750,b-linkage-bundle-003098,b-gt-bundle-000235
B_1871_012257,b-linkage-bundle-003099,b-gt-bundle-003128
B_1873_012258,b-linkage-bundle-003099,b-gt-bundle-003128
B_1874_012259,b-linkage-bundle-003099,b-gt-bundle-003128
B_1871_003506,b-linkage-bundle-003100,b-gt-bundle-001007
B_1871_003369,b-linkage-bundle-003101,b-gt-bundle-001070
B_1873_003370,b-linkage-bundle-003101,b-gt-bundle-001070
B_1876_003371,b-linkage-bundle-003101,b-gt-bundle-001070
B_1871_012755,b-linkage-bundle-003102,b-gt-bundle-003229
B_1873_012767,b-linkage-bundle-003103,b-gt-bundle-003231
B_1871_003848,b-linkage-bundle-003104,b-gt-bundle-001191
B_1874_003850,b-linkage-bundle-003104,b-gt-bundle-001191
B_1874_003851,b-linkage-bundle-003104,b-gt-bundle-001191
B_1876_003852,b-linkage-bundle-003104,b-gt-bundle-001191
B_1879_003854,b-linkage-bundle-003104,b-gt-bundle-001191
B_1871_000965,b-linkage-bundle-003107,b-gt-bundle-000306
B_1872_000865,b-linkage-bundle-003108,b-gt-bundle-000275
B_1873_000866,b-linkage-bundle-003108,b-gt-bundle-000275
B_1875_000867,b-linkage-bundle-003108,b-gt-bundle-000275
B_1871_009643,b-linkage-bundle-003109,b-gt-bundle-002626
B_1873_012789,b-linkage-bundle-003111,b-gt-bundle-002328
B_1871_011832,b-linkage-bundle-003112,b-gt-bundle-003046
B_1876_011835,b-linkage-bundle-003112,b-gt-bundle-003046
B_1878_011836,b-linkage-bundle-003112,b-gt-bundle-003046
B_1880_011837,b-linkage-bundle-003112,b-gt-bundle-003046
B_1880_011838,b-linkage-bundle-003112,b-gt-bundle-003046
B_1871_012794,b-linkage-bundle-003113,b-gt-bundle-001936
B_1871_010113,b-linkage-bundle-003114,b-gt-bundle-002730
B_1873_010114,b-linkage-bundle-003114,b-gt-bundle-002730
B_1876_010115,b-linkage-bundle-003114,b-gt-bundle-002730
B_1878_010116,b-linkage-bundle-003114,b-gt-bundle-002730
B_1879_010117,b-linkage-bundle-003114,b-gt-bundle-002730
B_1873_001106,b-linkage-bundle-003115,b-gt-bundle-000358
B_1871_004251,b-linkage-bundle-003116,b-gt-bundle-001302
B_1871_008169,b-linkage-bundle-003117,b-gt-bundle-000315
B_1871_010851,b-linkage-bundle-003118,b-gt-bundle-002870
B_1873_010852,b-linkage-bundle-003118,b-gt-bundle-002870
B_1875_010853,b-linkage-bundle-003118,b-gt-bundle-002870
B_1876_010854,b-linkage-bundle-003118,b-gt-bundle-002870
B_1878_010855,b-linkage-bundle-003118,b-gt-bundle-002870
B_1871_004014,b-linkage-bundle-003119,b-gt-bundle-001233
B_1871_012795,b-linkage-bundle-003120,b-gt-bundle-003236
B_1871_012333,b-linkage-bundle-003122,b-gt-bundle-002738
B_1873_010158,b-linkage-bundle-003122,b-gt-bundle-002738
B_1876_010159,b-linkage-bundle-003122,b-gt-bundle-002738
B_1880_011908,b-linkage-bundle-003122,b-gt-bundle-002738
B_1871_003977,b-linkage-bundle-003123,b-gt-bundle-001225
B_1871_012816,b-linkage-bundle-003125,b-gt-bundle-000321
B_1871_006571,b-linkage-bundle-003126,b-gt-bundle-001943
B_1871_003896,b-linkage-bundle-003127,b-gt-bundle-001202
B_1873_003897,b-linkage-bundle-003127,b-gt-bundle-001202
B_1877_003899,b-linkage-bundle-003127,b-gt-bundle-001202
B_1879_003900,b-linkage-bundle-003127,b-gt-bundle-001202
B_1873_010066,b-linkage-bundle-003128,b-gt-bundle-002724
B_1875_010067,b-linkage-bundle-003128,b-gt-bundle-002724
