birth_id,linkage_cluster_id,b_gt_cluster_id
B_1878_009731,b-linkage-bundle-000369,b-gt-bundle-002651
B_1879_009732,b-linkage-bundle-000369,b-gt-bundle-002651
B_1877_015089,b-linkage-bundle-000370,b-gt-bundle-002913
B_1881_015090,b-linkage-bundle-000370,b-gt-bundle-002913
B_1874_002714,b-linkage-bundle-000371,b-gt-bundle-000859
B_1878_007244,b-linkage-bundle-000372,b-gt-bundle-002108
B_1880_007245,b-linkage-bundle-000372,b-gt-bundle-002108
B_1874_002735,b-linkage-bundle-000374,b-gt-bundle-000867
B_1876_002736,b-linkage-bundle-000374,b-gt-bundle-000867
B_1879_015597,b-linkage-bundle-000374,b-gt-bundle-001451
B_1881_015598,b-linkage-bundle-000374,b-gt-bundle-001451
B_1872_002905,b-linkage-bundle-000376,b-gt-bundle-000930
B_1875_008638,b-linkage-bundle-000376,b-gt-bundle-000930
B_1877_008639,b-linkage-bundle-000376,b-gt-bundle-000930
B_1880_008640,b-linkage-bundle-000376,b-gt-bundle-000930
B_1872_002778,b-linkage-bundle-000383,b-gt-bundle-000880
B_1875_002780,b-linkage-bundle-000383,b-gt-bundle-000880
B_1874_014175,b-linkage-bundle-000386,b-gt-bundle-002810
B_1876_011157,b-linkage-bundle-000386,b-gt-bundle-002928
B_1874_002921,b-linkage-bundle-000387,b-gt-bundle-000891
B_1875_008900,b-linkage-bundle-000387,b-gt-bundle-000894
B_1879_008902,b-linkage-bundle-000387,b-gt-bundle-000891
B_1872_005732,b-linkage-bundle-000388,b-gt-bundle-000892
B_1872_005733,b-linkage-bundle-000388,b-gt-bundle-000892
B_1875_005734,b-linkage-bundle-000388,b-gt-bundle-000892
B_1877_009757,b-linkage-bundle-000388,b-gt-bundle-000892
B_1871_001917,b-linkage-bundle-000390,b-gt-bundle-000621
B_1873_001918,b-linkage-bundle-000390,b-gt-bundle-000621
B_1875_001919,b-linkage-bundle-000390,b-gt-bundle-000621
B_1877_001920,b-linkage-bundle-000390,b-gt-bundle-000621
B_1879_001921,b-linkage-bundle-000390,b-gt-bundle-000621
B_1872_008710,b-linkage-bundle-000392,b-gt-bundle-000903
B_1875_002836,b-linkage-bundle-000392,b-gt-bundle-000903
B_1878_002837,b-linkage-bundle-000392,b-gt-bundle-000903
B_1872_002841,b-linkage-bundle-000393,b-gt-bundle-000565
B_1876_002842,b-linkage-bundle-000393,b-gt-bundle-000565
B_1871_002855,b-linkage-bundle-000395,b-gt-bundle-000910
B_1872_008997,b-linkage-bundle-000396,b-gt-bundle-002498
B_1873_008998,b-linkage-bundle-000396,b-gt-bundle-002498
B_1875_008999,b-linkage-bundle-000396,b-gt-bundle-002498
B_1877_009000,b-linkage-bundle-000396,b-gt-bundle-002498
B_1872_002863,b-linkage-bundle-000397,b-gt-bundle-000914
B_1875_002864,b-linkage-bundle-000397,b-gt-bundle-000914
B_1877_013456,b-linkage-bundle-000397,b-gt-bundle-001777
B_1880_002865,b-linkage-bundle-000397,b-gt-bundle-000915
B_1880_009012,b-linkage-bundle-000397,b-gt-bundle-001777
B_1872_010559,b-linkage-bundle-000398,b-gt-bundle-000919
B_1874_002870,b-linkage-bundle-000398,b-gt-bundle-000919
B_1876_010560,b-linkage-bundle-000398,b-gt-bundle-000919
B_1879_010561,b-linkage-bundle-000398,b-gt-bundle-000919
B_1871_005239,b-linkage-bundle-000399,b-gt-bundle-000920
B_1873_002875,b-linkage-bundle-000399,b-gt-bundle-000920
B_1872_002039,b-linkage-bundle-000400,b-gt-bundle-000660
B_1875_002040,b-linkage-bundle-000400,b-gt-bundle-000660
B_1880_002041,b-linkage-bundle-000400,b-gt-bundle-000660
B_1874_014194,b-linkage-bundle-000401,b-gt-bundle-003506
B_1876_014195,b-linkage-bundle-000401,b-gt-bundle-003506
B_1879_014196,b-linkage-bundle-000401,b-gt-bundle-003506
B_1881_014197,b-linkage-bundle-000401,b-gt-bundle-003506
B_1871_002889,b-linkage-bundle-000402,b-gt-bundle-000924
B_1875_002890,b-linkage-bundle-000402,b-gt-bundle-000924
B_1880_002891,b-linkage-bundle-000402,b-gt-bundle-000924
B_1872_004954,b-linkage-bundle-000403,b-gt-bundle-000925
B_1875_004955,b-linkage-bundle-000403,b-gt-bundle-000925
B_1876_002906,b-linkage-bundle-000404,b-gt-bundle-000771
B_1880_002907,b-linkage-bundle-000404,b-gt-bundle-000771
B_1873_002912,b-linkage-bundle-000405,b-gt-bundle-000931
B_1876_002913,b-linkage-bundle-000405,b-gt-bundle-000931
B_1879_005766,b-linkage-bundle-000407,b-gt-bundle-001729
B_1873_011175,b-linkage-bundle-000408,b-gt-bundle-002932
B_1875_011176,b-linkage-bundle-000408,b-gt-bundle-002932
B_1877_011178,b-linkage-bundle-000408,b-gt-bundle-002932
B_1879_011179,b-linkage-bundle-000408,b-gt-bundle-002932
B_1871_009784,b-linkage-bundle-000409,b-gt-bundle-001548
B_1878_009788,b-linkage-bundle-000409,b-gt-bundle-001548
B_1880_009790,b-linkage-bundle-000409,b-gt-bundle-001548
B_1880_015364,b-linkage-bundle-000410,b-gt-bundle-000942
B_1874_002988,b-linkage-bundle-000415,b-gt-bundle-000953
B_1876_002989,b-linkage-bundle-000415,b-gt-bundle-000953
B_1878_002990,b-linkage-bundle-000415,b-gt-bundle-000953
B_1880_002991,b-linkage-bundle-000415,b-gt-bundle-000953
B_1872_003017,b-linkage-bundle-000421,b-gt-bundle-000962
B_1871_003021,b-linkage-bundle-000422,b-gt-bundle-000964
B_1873_003022,b-linkage-bundle-000422,b-gt-bundle-000964
B_1873_003028,b-linkage-bundle-000423,b-gt-bundle-000965
B_1871_003041,b-linkage-bundle-000426,b-gt-bundle-000968
B_1875_003042,b-linkage-bundle-000426,b-gt-bundle-000968
B_1872_000510,b-linkage-bundle-000427,b-gt-bundle-000160
B_1874_000511,b-linkage-bundle-000427,b-gt-bundle-000160
B_1873_002944,b-linkage-bundle-000428,b-gt-bundle-000940
B_1875_002945,b-linkage-bundle-000428,b-gt-bundle-000940
B_1878_002946,b-linkage-bundle-000428,b-gt-bundle-000940
B_1880_002947,b-linkage-bundle-000428,b-gt-bundle-000940
B_1872_009054,b-linkage-bundle-000430,b-gt-bundle-002514
B_1873_006761,b-linkage-bundle-000431,b-gt-bundle-000975
B_1875_006762,b-linkage-bundle-000431,b-gt-bundle-000975
B_1877_003055,b-linkage-bundle-000431,b-gt-bundle-000975
B_1878_006764,b-linkage-bundle-000431,b-gt-bundle-000975
B_1871_012711,b-linkage-bundle-000436,b-gt-bundle-003217
B_1872_007985,b-linkage-bundle-000437,b-gt-bundle-000326
B_1873_007986,b-linkage-bundle-000437,b-gt-bundle-002282
B_1875_007987,b-linkage-bundle-000437,b-gt-bundle-002282
B_1876_007988,b-linkage-bundle-000437,b-gt-bundle-002282
B_1878_007989,b-linkage-bundle-000437,b-gt-bundle-002282
B_1879_007990,b-linkage-bundle-000437,b-gt-bundle-002282
B_1871_003090,b-linkage-bundle-000438,b-gt-bundle-000987
B_1871_003111,b-linkage-bundle-000441,b-gt-bundle-000990
B_1873_003112,b-linkage-bundle-000441,b-gt-bundle-000990
B_1873_003120,b-linkage-bundle-000442,b-gt-bundle-000991
B_1875_009095,b-linkage-bundle-000442,b-gt-bundle-002519
B_1876_003121,b-linkage-bundle-000442,b-gt-bundle-000991
B_1878_009096,b-linkage-bundle-000442,b-gt-bundle-002519
B_1879_003122,b-linkage-bundle-000442,b-gt-bundle-000991
B_1880_015460,b-linkage-bundle-000445,b-gt-bundle-003764
B_1871_003506,b-linkage-bundle-000447,b-gt-bundle-001007
B_1875_003158,b-linkage-bundle-000448,b-gt-bundle-001008
B_1878_003159,b-linkage-bundle-000448,b-gt-bundle-001008
B_1873_003181,b-linkage-bundle-000450,b-gt-bundle-001015
B_1871_006300,b-linkage-bundle-000451,b-gt-bundle-001017
B_1879_003182,b-linkage-bundle-000451,b-gt-bundle-001017
B_1873_003193,b-linkage-bundle-000452,b-gt-bundle-001020
B_1875_003194,b-linkage-bundle-000452,b-gt-bundle-001020
B_1877_003195,b-linkage-bundle-000452,b-gt-bundle-001020
B_1880_003196,b-linkage-bundle-000452,b-gt-bundle-001020
B_1877_006228,b-linkage-bundle-000454,b-gt-bundle-001862
B_1871_003221,b-linkage-bundle-000455,b-gt-bundle-001026
B_1872_003251,b-linkage-bundle-000457,b-gt-bundle-001034
B_1875_003252,b-linkage-bundle-000457,b-gt-bundle-001034
B_1873_003212,b-linkage-bundle-000458,b-gt-bundle-001023
B_1877_011295,b-linkage-bundle-000458,b-gt-bundle-001024
B_1879_011296,b-linkage-bundle-000458,b-gt-bundle-001024
B_1874_003255,b-linkage-bundle-000460,b-gt-bundle-000815
B_1877_002549,b-linkage-bundle-000460,b-gt-bundle-000815
B_1879_003258,b-linkage-bundle-000460,b-gt-bundle-000815
B_1872_003290,b-linkage-bundle-000464,b-gt-bundle-000075
B_1879_003293,b-linkage-bundle-000464,b-gt-bundle-001045
B_1880_015721,b-linkage-bundle-000465,b-gt-bundle-003821
B_1872_003328,b-linkage-bundle-000469,b-gt-bundle-001054
B_1874_003329,b-linkage-bundle-000469,b-gt-bundle-001054
B_1876_003330,b-linkage-bundle-000469,b-gt-bundle-001054
B_1880_003332,b-linkage-bundle-000469,b-gt-bundle-001054
B_1877_011364,b-linkage-bundle-000470,b-gt-bundle-002966
B_1878_011365,b-linkage-bundle-000470,b-gt-bundle-002966
B_1880_011366,b-linkage-bundle-000470,b-gt-bundle-002966
B_1873_000800,b-linkage-bundle-000471,b-gt-bundle-000257
B_1874_000801,b-linkage-bundle-000471,b-gt-bundle-000257
B_1871_003369,b-linkage-bundle-000475,b-gt-bundle-001070
B_1873_003370,b-linkage-bundle-000475,b-gt-bundle-001070
B_1874_011320,b-linkage-bundle-000475,b-gt-bundle-000743
B_1876_003371,b-linkage-bundle-000475,b-gt-bundle-001070
B_1872_003379,b-linkage-bundle-000476,b-gt-bundle-001071
B_1872_003396,b-linkage-bundle-000478,b-gt-bundle-001075
B_1874_013909,b-linkage-bundle-000478,b-gt-bundle-001075
B_1878_003397,b-linkage-bundle-000478,b-gt-bundle-001075
B_1878_013910,b-linkage-bundle-000478,b-gt-bundle-001076
B_1880_003398,b-linkage-bundle-000478,b-gt-bundle-001076
B_1873_003425,b-linkage-bundle-000481,b-gt-bundle-001017
B_1877_003426,b-linkage-bundle-000481,b-gt-bundle-001082
B_1878_003427,b-linkage-bundle-000481,b-gt-bundle-001082
B_1879_003428,b-linkage-bundle-000481,b-gt-bundle-001082
B_1871_003462,b-linkage-bundle-000484,b-gt-bundle-001092
B_1880_015710,b-linkage-bundle-000484,b-gt-bundle-001093
B_1880_011813,b-linkage-bundle-000485,b-gt-bundle-003041
B_1873_003170,b-linkage-bundle-000486,b-gt-bundle-001012
B_1878_003171,b-linkage-bundle-000486,b-gt-bundle-001012
B_1872_003482,b-linkage-bundle-000487,b-gt-bundle-001099
B_1874_003483,b-linkage-bundle-000487,b-gt-bundle-001099
B_1879_003484,b-linkage-bundle-000487,b-gt-bundle-001099
B_1871_011291,b-linkage-bundle-000489,b-gt-bundle-001785
B_1874_007931,b-linkage-bundle-000489,b-gt-bundle-001840
B_1876_007932,b-linkage-bundle-000489,b-gt-bundle-001840
B_1878_007933,b-linkage-bundle-000489,b-gt-bundle-001840
B_1881_007934,b-linkage-bundle-000489,b-gt-bundle-001840
B_1872_000254,b-linkage-bundle-000490,b-gt-bundle-000084
B_1875_003500,b-linkage-bundle-000490,b-gt-bundle-000084
B_1877_000255,b-linkage-bundle-000490,b-gt-bundle-000084
B_1878_000256,b-linkage-bundle-000490,b-gt-bundle-000084
B_1872_009900,b-linkage-bundle-000491,b-gt-bundle-001106
B_1875_003507,b-linkage-bundle-000491,b-gt-bundle-001106
B_1876_003508,b-linkage-bundle-000491,b-gt-bundle-001106
B_1871_010005,b-linkage-bundle-000492,b-gt-bundle-002528
B_1873_010006,b-linkage-bundle-000492,b-gt-bundle-002528
B_1871_012193,b-linkage-bundle-000493,b-gt-bundle-003117
B_1874_012194,b-linkage-bundle-000493,b-gt-bundle-003117
B_1876_012195,b-linkage-bundle-000493,b-gt-bundle-003117
B_1878_012196,b-linkage-bundle-000493,b-gt-bundle-003117
B_1871_003527,b-linkage-bundle-000494,b-gt-bundle-001110
B_1873_003528,b-linkage-bundle-000494,b-gt-bundle-001110
B_1876_003529,b-linkage-bundle-000494,b-gt-bundle-001112
B_1879_003531,b-linkage-bundle-000494,b-gt-bundle-001112
B_1881_003532,b-linkage-bundle-000494,b-gt-bundle-001112
B_1873_011362,b-linkage-bundle-000497,b-gt-bundle-002966
B_1880_015143,b-linkage-bundle-000497,b-gt-bundle-001094
B_1873_003568,b-linkage-bundle-000498,b-gt-bundle-001120
B_1875_003569,b-linkage-bundle-000498,b-gt-bundle-001121
B_1876_003570,b-linkage-bundle-000498,b-gt-bundle-001121
B_1879_003571,b-linkage-bundle-000498,b-gt-bundle-001121
B_1871_003593,b-linkage-bundle-000501,b-gt-bundle-001125
B_1873_003594,b-linkage-bundle-000501,b-gt-bundle-001125
B_1877_003596,b-linkage-bundle-000501,b-gt-bundle-001125
B_1879_003597,b-linkage-bundle-000501,b-gt-bundle-001125
B_1880_003598,b-linkage-bundle-000501,b-gt-bundle-000247
B_1875_014226,b-linkage-bundle-000502,b-gt-bundle-002518
B_1876_014227,b-linkage-bundle-000502,b-gt-bundle-002518
B_1878_014228,b-linkage-bundle-000502,b-gt-bundle-002518
B_1879_014229,b-linkage-bundle-000502,b-gt-bundle-002518
B_1871_006169,b-linkage-bundle-000503,b-gt-bundle-001844
B_1874_009201,b-linkage-bundle-000503,b-gt-bundle-001844
B_1877_009203,b-linkage-bundle-000503,b-gt-bundle-001844
B_1880_009204,b-linkage-bundle-000503,b-gt-bundle-001844
B_1880_006172,b-linkage-bundle-000503,b-gt-bundle-001846
B_1872_003623,b-linkage-bundle-000504,b-gt-bundle-001132
B_1874_003624,b-linkage-bundle-000504,b-gt-bundle-001132
B_1876_003625,b-linkage-bundle-000504,b-gt-bundle-001132
B_1878_003626,b-linkage-bundle-000504,b-gt-bundle-001132
B_1872_003635,b-linkage-bundle-000505,b-gt-bundle-001133
B_1875_003636,b-linkage-bundle-000505,b-gt-bundle-001133
B_1876_003637,b-linkage-bundle-000505,b-gt-bundle-001133
B_1880_003640,b-linkage-bundle-000505,b-gt-bundle-001133
B_1874_003652,b-linkage-bundle-000507,b-gt-bundle-000098
B_1874_003656,b-linkage-bundle-000508,b-gt-bundle-001137
B_1871_003662,b-linkage-bundle-000510,b-gt-bundle-001138
B_1875_003664,b-linkage-bundle-000510,b-gt-bundle-001138
B_1876_003665,b-linkage-bundle-000510,b-gt-bundle-001138
B_1879_003666,b-linkage-bundle-000510,b-gt-bundle-001138
B_1871_012750,b-linkage-bundle-000511,b-gt-bundle-003228
B_1874_012751,b-linkage-bundle-000511,b-gt-bundle-003228
B_1875_003671,b-linkage-bundle-000511,b-gt-bundle-001140
B_1878_012752,b-linkage-bundle-000511,b-gt-bundle-003228
B_1879_012753,b-linkage-bundle-000511,b-gt-bundle-003228
B_1875_003688,b-linkage-bundle-000513,b-gt-bundle-001143
B_1880_003689,b-linkage-bundle-000513,b-gt-bundle-001144
B_1872_003669,b-linkage-bundle-000517,b-gt-bundle-001140
B_1873_003718,b-linkage-bundle-000517,b-gt-bundle-001154
B_1873_013545,b-linkage-bundle-000519,b-gt-bundle-000072
B_1876_013547,b-linkage-bundle-000519,b-gt-bundle-002268
B_1872_009237,b-linkage-bundle-000520,b-gt-bundle-001165
B_1876_009238,b-linkage-bundle-000520,b-gt-bundle-001165
B_1878_009239,b-linkage-bundle-000520,b-gt-bundle-001165
B_1872_003169,b-linkage-bundle-000523,b-gt-bundle-001011
B_1877_013505,b-linkage-bundle-000524,b-gt-bundle-003367
B_1879_015465,b-linkage-bundle-000524,b-gt-bundle-003367
B_1881_012703,b-linkage-bundle-000525,b-gt-bundle-003213
B_1880_015705,b-linkage-bundle-000526,b-gt-bundle-002539
B_1874_003804,b-linkage-bundle-000527,b-gt-bundle-001181
B_1878_003805,b-linkage-bundle-000527,b-gt-bundle-001181
B_1875_003810,b-linkage-bundle-000528,b-gt-bundle-001183
B_1877_003811,b-linkage-bundle-000528,b-gt-bundle-001183
B_1879_003812,b-linkage-bundle-000528,b-gt-bundle-001183
B_1873_003820,b-linkage-bundle-000529,b-gt-bundle-001097
B_1872_003829,b-linkage-bundle-000530,b-gt-bundle-001186
B_1873_003838,b-linkage-bundle-000531,b-gt-bundle-001188
B_1875_003839,b-linkage-bundle-000531,b-gt-bundle-001188
B_1877_003840,b-linkage-bundle-000531,b-gt-bundle-001188
B_1879_003841,b-linkage-bundle-000531,b-gt-bundle-001188
B_1877_000217,b-linkage-bundle-000535,b-gt-bundle-000075
B_1880_000219,b-linkage-bundle-000535,b-gt-bundle-000075
B_1871_003896,b-linkage-bundle-000544,b-gt-bundle-001202
B_1873_003897,b-linkage-bundle-000544,b-gt-bundle-001202
B_1877_003899,b-linkage-bundle-000544,b-gt-bundle-001202
B_1879_003900,b-linkage-bundle-000544,b-gt-bundle-001202
B_1873_011918,b-linkage-bundle-000545,b-gt-bundle-001206
B_1877_011455,b-linkage-bundle-000545,b-gt-bundle-001206
B_1879_011922,b-linkage-bundle-000545,b-gt-bundle-001206
B_1872_003930,b-linkage-bundle-000546,b-gt-bundle-001210
B_1876_003931,b-linkage-bundle-000546,b-gt-bundle-001210
B_1879_003933,b-linkage-bundle-000546,b-gt-bundle-001211
B_1872_008187,b-linkage-bundle-000548,b-gt-bundle-001214
B_1874_003947,b-linkage-bundle-000548,b-gt-bundle-001214
B_1880_003948,b-linkage-bundle-000548,b-gt-bundle-001215
B_1871_003958,b-linkage-bundle-000549,b-gt-bundle-001218
B_1873_003959,b-linkage-bundle-000549,b-gt-bundle-001218
B_1875_003960,b-linkage-bundle-000549,b-gt-bundle-001219
B_1871_003977,b-linkage-bundle-000551,b-gt-bundle-001225
B_1872_004015,b-linkage-bundle-000551,b-gt-bundle-000316
B_1873_003978,b-linkage-bundle-000551,b-gt-bundle-001225
B_1872_003982,b-linkage-bundle-000552,b-gt-bundle-001227
B_1873_003983,b-linkage-bundle-000552,b-gt-bundle-001227
B_1877_003985,b-linkage-bundle-000552,b-gt-bundle-001227
B_1873_006516,b-linkage-bundle-000553,b-gt-bundle-001929
B_1875_003994,b-linkage-bundle-000553,b-gt-bundle-001231
B_1878_003995,b-linkage-bundle-000553,b-gt-bundle-001231
B_1880_003996,b-linkage-bundle-000553,b-gt-bundle-001231
B_1872_004004,b-linkage-bundle-000554,b-gt-bundle-001232
B_1875_004006,b-linkage-bundle-000554,b-gt-bundle-001232
B_1878_004007,b-linkage-bundle-000554,b-gt-bundle-001232
B_1880_004010,b-linkage-bundle-000554,b-gt-bundle-001232
B_1871_004014,b-linkage-bundle-000555,b-gt-bundle-001233
B_1872_004021,b-linkage-bundle-000556,b-gt-bundle-001235
B_1875_004022,b-linkage-bundle-000556,b-gt-bundle-001235
B_1877_014894,b-linkage-bundle-000557,b-gt-bundle-003660
B_1878_014895,b-linkage-bundle-000557,b-gt-bundle-003660
B_1879_014896,b-linkage-bundle-000557,b-gt-bundle-003660
B_1873_004054,b-linkage-bundle-000559,b-gt-bundle-001244
B_1875_004055,b-linkage-bundle-000559,b-gt-bundle-001244
B_1879_004056,b-linkage-bundle-000559,b-gt-bundle-001244
B_1873_010819,b-linkage-bundle-000561,b-gt-bundle-002867
B_1876_010820,b-linkage-bundle-000561,b-gt-bundle-002867
B_1879_010821,b-linkage-bundle-000561,b-gt-bundle-002867
B_1872_004071,b-linkage-bundle-000562,b-gt-bundle-001248
B_1875_004089,b-linkage-bundle-000566,b-gt-bundle-001254
B_1877_004090,b-linkage-bundle-000566,b-gt-bundle-001254
B_1872_004110,b-linkage-bundle-000568,b-gt-bundle-001247
B_1875_004112,b-linkage-bundle-000568,b-gt-bundle-001247
B_1880_004066,b-linkage-bundle-000568,b-gt-bundle-001247
B_1871_002857,b-linkage-bundle-000569,b-gt-bundle-000912
B_1873_013595,b-linkage-bundle-000569,b-gt-bundle-000912
B_1877_009319,b-linkage-bundle-000569,b-gt-bundle-000912
B_1874_001175,b-linkage-bundle-000572,b-gt-bundle-000388
B_1878_001177,b-linkage-bundle-000572,b-gt-bundle-000388
B_1880_011383,b-linkage-bundle-000572,b-gt-bundle-000375
B_1873_004134,b-linkage-bundle-000573,b-gt-bundle-001266
B_1879_004166,b-linkage-bundle-000576,b-gt-bundle-001273
B_1871_004186,b-linkage-bundle-000579,b-gt-bundle-001281
B_1872_010912,b-linkage-bundle-000579,b-gt-bundle-002878
B_1876_010914,b-linkage-bundle-000579,b-gt-bundle-002878
B_1878_010915,b-linkage-bundle-000579,b-gt-bundle-002878
B_1880_010916,b-linkage-bundle-000579,b-gt-bundle-002878
B_1879_004200,b-linkage-bundle-000581,b-gt-bundle-000352
B_1871_011442,b-linkage-bundle-000582,b-gt-bundle-001288
B_1873_004205,b-linkage-bundle-000582,b-gt-bundle-001288
B_1874_011443,b-linkage-bundle-000582,b-gt-bundle-001289
B_1876_011444,b-linkage-bundle-000582,b-gt-bundle-001289
B_1878_014907,b-linkage-bundle-000582,b-gt-bundle-001288
B_1879_004207,b-linkage-bundle-000582,b-gt-bundle-001289
B_1873_001204,b-linkage-bundle-000585,b-gt-bundle-000398
B_1877_014908,b-linkage-bundle-000586,b-gt-bundle-001295
B_1872_004241,b-linkage-bundle-000587,b-gt-bundle-001299
B_1875_012842,b-linkage-bundle-000587,b-gt-bundle-003244
B_1877_004242,b-linkage-bundle-000587,b-gt-bundle-000374
B_1879_004243,b-linkage-bundle-000587,b-gt-bundle-000374
B_1872_010153,b-linkage-bundle-000588,b-gt-bundle-001262
B_1875_010154,b-linkage-bundle-000588,b-gt-bundle-001262
B_1877_010155,b-linkage-bundle-000588,b-gt-bundle-001262
B_1879_010156,b-linkage-bundle-000588,b-gt-bundle-001262
B_1873_004272,b-linkage-bundle-000592,b-gt-bundle-001309
B_1877_004273,b-linkage-bundle-000592,b-gt-bundle-001309
B_1877_010942,b-linkage-bundle-000593,b-gt-bundle-002885
B_1879_010943,b-linkage-bundle-000593,b-gt-bundle-002885
B_1880_010944,b-linkage-bundle-000593,b-gt-bundle-002885
B_1871_004284,b-linkage-bundle-000595,b-gt-bundle-001311
B_1876_004285,b-linkage-bundle-000595,b-gt-bundle-001311
B_1872_004297,b-linkage-bundle-000596,b-gt-bundle-001313
B_1875_004298,b-linkage-bundle-000596,b-gt-bundle-001313
B_1879_004300,b-linkage-bundle-000596,b-gt-bundle-001313
B_1874_004313,b-linkage-bundle-000597,b-gt-bundle-001316
B_1876_004314,b-linkage-bundle-000597,b-gt-bundle-001316
B_1880_015751,b-linkage-bundle-000597,b-gt-bundle-001316
B_1872_010092,b-linkage-bundle-000598,b-gt-bundle-001320
B_1873_010093,b-linkage-bundle-000598,b-gt-bundle-001320
B_1874_004329,b-linkage-bundle-000598,b-gt-bundle-001321
B_1876_010094,b-linkage-bundle-000598,b-gt-bundle-001320
B_1878_010095,b-linkage-bundle-000598,b-gt-bundle-001320
B_1879_004331,b-linkage-bundle-000598,b-gt-bundle-001321
B_1874_004072,b-linkage-bundle-000601,b-gt-bundle-001250
B_1872_004359,b-linkage-bundle-000604,b-gt-bundle-001331
B_1874_004360,b-linkage-bundle-000604,b-gt-bundle-001331
B_1876_004361,b-linkage-bundle-000604,b-gt-bundle-001331
B_1873_004377,b-linkage-bundle-000605,b-gt-bundle-001335
B_1875_004378,b-linkage-bundle-000605,b-gt-bundle-001335
B_1881_004380,b-linkage-bundle-000605,b-gt-bundle-001335
B_1874_004398,b-linkage-bundle-000607,b-gt-bundle-001340
B_1877_004399,b-linkage-bundle-000607,b-gt-bundle-001340
B_1873_004408,b-linkage-bundle-000609,b-gt-bundle-001345
B_1876_004409,b-linkage-bundle-000609,b-gt-bundle-001345
B_1878_004411,b-linkage-bundle-000609,b-gt-bundle-001345
B_1877_004423,b-linkage-bundle-000611,b-gt-bundle-001348
