birth_id,linkage_cluster_id,b_gt_cluster_id
B_1896_003470,b-linkage-bundle-002846,b-gt-bundle-001094
B_1892_016445,b-linkage-bundle-002847,b-gt-bundle-003958
B_1895_016446,b-linkage-bundle-002847,b-gt-bundle-003958
B_1898_016090,b-linkage-bundle-002847,b-gt-bundle-003895
B_1900_016091,b-linkage-bundle-002847,b-gt-bundle-003895
B_1892_015709,b-linkage-bundle-002848,b-gt-bundle-000188
B_1896_003560,b-linkage-bundle-002848,b-gt-bundle-000188
B_1894_003705,b-linkage-bundle-002849,b-gt-bundle-001148
B_1892_009355,b-linkage-bundle-002851,b-gt-bundle-002566
B_1894_009356,b-linkage-bundle-002851,b-gt-bundle-002566
B_1896_009358,b-linkage-bundle-002851,b-gt-bundle-002566
B_1898_009359,b-linkage-bundle-002851,b-gt-bundle-002566
B_1895_014603,b-linkage-bundle-002852,b-gt-bundle-003589
B_1895_006619,b-linkage-bundle-002855,b-gt-bundle-001961
B_1892_016471,b-linkage-bundle-002856,b-gt-bundle-003962
B_1896_016473,b-linkage-bundle-002856,b-gt-bundle-003962
B_1898_016474,b-linkage-bundle-002856,b-gt-bundle-003962
B_1891_013669,b-linkage-bundle-002862,b-gt-bundle-003399
B_1893_013670,b-linkage-bundle-002862,b-gt-bundle-003399
B_1897_013673,b-linkage-bundle-002862,b-gt-bundle-003399
B_1891_016492,b-linkage-bundle-002867,b-gt-bundle-003967
B_1893_016493,b-linkage-bundle-002867,b-gt-bundle-003967
B_1894_016494,b-linkage-bundle-002867,b-gt-bundle-003967
B_1891_004627,b-linkage-bundle-002868,b-gt-bundle-001413
B_1892_016504,b-linkage-bundle-002873,b-gt-bundle-003970
B_1897_016506,b-linkage-bundle-002873,b-gt-bundle-003970
B_1891_016517,b-linkage-bundle-002875,b-gt-bundle-003973
B_1893_016518,b-linkage-bundle-002875,b-gt-bundle-003973
B_1896_016519,b-linkage-bundle-002875,b-gt-bundle-003973
B_1892_004939,b-linkage-bundle-002876,b-gt-bundle-001501
B_1893_013748,b-linkage-bundle-002876,b-gt-bundle-000638
B_1895_004940,b-linkage-bundle-002876,b-gt-bundle-001501
B_1897_004941,b-linkage-bundle-002876,b-gt-bundle-001501
B_1900_016524,b-linkage-bundle-002876,b-gt-bundle-001501
B_1893_007400,b-linkage-bundle-002879,b-gt-bundle-002147
B_1891_005282,b-linkage-bundle-002880,b-gt-bundle-001600
B_1894_005283,b-linkage-bundle-002880,b-gt-bundle-001600
B_1897_017514,b-linkage-bundle-002880,b-gt-bundle-004267
B_1900_017515,b-linkage-bundle-002880,b-gt-bundle-004267
B_1893_017117,b-linkage-bundle-002884,b-gt-bundle-003979
B_1897_017118,b-linkage-bundle-002884,b-gt-bundle-003979
B_1893_014098,b-linkage-bundle-002885,b-gt-bundle-002664
B_1896_010382,b-linkage-bundle-002885,b-gt-bundle-002664
B_1899_009801,b-linkage-bundle-002885,b-gt-bundle-002664
B_1892_015840,b-linkage-bundle-002886,b-gt-bundle-003850
B_1894_015841,b-linkage-bundle-002886,b-gt-bundle-003850
B_1896_015842,b-linkage-bundle-002886,b-gt-bundle-003850
B_1891_007615,b-linkage-bundle-002887,b-gt-bundle-002203
B_1894_007616,b-linkage-bundle-002887,b-gt-bundle-002203
B_1896_007617,b-linkage-bundle-002887,b-gt-bundle-002203
B_1891_016546,b-linkage-bundle-002888,b-gt-bundle-003981
B_1894_016547,b-linkage-bundle-002888,b-gt-bundle-003981
B_1896_016549,b-linkage-bundle-002888,b-gt-bundle-003981
B_1894_016551,b-linkage-bundle-002889,b-gt-bundle-003982
B_1891_000042,b-linkage-bundle-002890,b-gt-bundle-000013
B_1894_000043,b-linkage-bundle-002890,b-gt-bundle-000013
B_1894_003071,b-linkage-bundle-002894,b-gt-bundle-000037
B_1893_016560,b-linkage-bundle-002895,b-gt-bundle-003984
B_1895_016561,b-linkage-bundle-002895,b-gt-bundle-003984
B_1899_016562,b-linkage-bundle-002895,b-gt-bundle-003984
B_1897_005216,b-linkage-bundle-002897,b-gt-bundle-001576
B_1899_008001,b-linkage-bundle-002897,b-gt-bundle-001576
B_1892_010706,b-linkage-bundle-002899,b-gt-bundle-002842
B_1893_010707,b-linkage-bundle-002899,b-gt-bundle-002842
B_1895_006181,b-linkage-bundle-002899,b-gt-bundle-001850
B_1896_010708,b-linkage-bundle-002899,b-gt-bundle-002842
B_1898_006182,b-linkage-bundle-002899,b-gt-bundle-001850
B_1899_013530,b-linkage-bundle-002899,b-gt-bundle-002842
B_1895_007995,b-linkage-bundle-002903,b-gt-bundle-002283
B_1896_007996,b-linkage-bundle-002903,b-gt-bundle-002283
B_1899_007997,b-linkage-bundle-002903,b-gt-bundle-002283
B_1901_007998,b-linkage-bundle-002903,b-gt-bundle-002283
B_1901_014494,b-linkage-bundle-002904,b-gt-bundle-003569
B_1892_009933,b-linkage-bundle-002906,b-gt-bundle-002693
B_1896_009935,b-linkage-bundle-002906,b-gt-bundle-002693
B_1898_016994,b-linkage-bundle-002906,b-gt-bundle-004099
B_1900_014239,b-linkage-bundle-002907,b-gt-bundle-003516
B_1892_006712,b-linkage-bundle-002911,b-gt-bundle-001978
B_1894_006713,b-linkage-bundle-002911,b-gt-bundle-001978
B_1896_006714,b-linkage-bundle-002911,b-gt-bundle-001978
B_1898_006715,b-linkage-bundle-002911,b-gt-bundle-001978
B_1900_010898,b-linkage-bundle-002911,b-gt-bundle-001978
B_1891_016725,b-linkage-bundle-002913,b-gt-bundle-003661
B_1892_016726,b-linkage-bundle-002913,b-gt-bundle-003667
B_1893_003936,b-linkage-bundle-002913,b-gt-bundle-001213
B_1894_016728,b-linkage-bundle-002913,b-gt-bundle-003661
B_1896_004037,b-linkage-bundle-002913,b-gt-bundle-001213
B_1899_004038,b-linkage-bundle-002913,b-gt-bundle-001213
B_1892_008695,b-linkage-bundle-002914,b-gt-bundle-002435
B_1892_016585,b-linkage-bundle-002916,b-gt-bundle-003987
B_1893_016604,b-linkage-bundle-002918,b-gt-bundle-003990
B_1894_016605,b-linkage-bundle-002918,b-gt-bundle-003990
B_1895_016630,b-linkage-bundle-002925,b-gt-bundle-003997
B_1897_016631,b-linkage-bundle-002925,b-gt-bundle-003997
B_1891_013359,b-linkage-bundle-002927,b-gt-bundle-003339
B_1893_013360,b-linkage-bundle-002927,b-gt-bundle-003339
B_1896_013361,b-linkage-bundle-002927,b-gt-bundle-003339
B_1898_013362,b-linkage-bundle-002927,b-gt-bundle-003339
B_1901_013363,b-linkage-bundle-002927,b-gt-bundle-003339
B_1892_009001,b-linkage-bundle-002929,b-gt-bundle-002499
B_1893_012018,b-linkage-bundle-002929,b-gt-bundle-002499
B_1894_007249,b-linkage-bundle-002929,b-gt-bundle-002110
B_1896_012020,b-linkage-bundle-002929,b-gt-bundle-002499
B_1898_010401,b-linkage-bundle-002929,b-gt-bundle-002110
B_1900_014369,b-linkage-bundle-002929,b-gt-bundle-003542
B_1891_014751,b-linkage-bundle-002931,b-gt-bundle-003624
B_1895_014754,b-linkage-bundle-002931,b-gt-bundle-003624
B_1897_014756,b-linkage-bundle-002931,b-gt-bundle-003624
B_1892_016649,b-linkage-bundle-002933,b-gt-bundle-004001
B_1894_016651,b-linkage-bundle-002934,b-gt-bundle-004003
B_1896_016652,b-linkage-bundle-002934,b-gt-bundle-004003
B_1898_016653,b-linkage-bundle-002934,b-gt-bundle-004003
B_1892_014431,b-linkage-bundle-002937,b-gt-bundle-003554
B_1893_014432,b-linkage-bundle-002937,b-gt-bundle-003554
B_1895_014433,b-linkage-bundle-002937,b-gt-bundle-003554
B_1896_014434,b-linkage-bundle-002937,b-gt-bundle-003554
B_1897_014435,b-linkage-bundle-002937,b-gt-bundle-003554
B_1898_014436,b-linkage-bundle-002937,b-gt-bundle-003554
B_1900_014437,b-linkage-bundle-002937,b-gt-bundle-003554
B_1892_011327,b-linkage-bundle-002938,b-gt-bundle-002630
B_1895_011328,b-linkage-bundle-002938,b-gt-bundle-002630
B_1891_011633,b-linkage-bundle-002939,b-gt-bundle-003004
B_1894_011634,b-linkage-bundle-002939,b-gt-bundle-003004
B_1899_011635,b-linkage-bundle-002939,b-gt-bundle-003005
B_1891_011209,b-linkage-bundle-002941,b-gt-bundle-002941
B_1895_011210,b-linkage-bundle-002941,b-gt-bundle-002941
B_1898_011211,b-linkage-bundle-002941,b-gt-bundle-002941
B_1892_015397,b-linkage-bundle-002945,b-gt-bundle-003753
B_1895_015398,b-linkage-bundle-002945,b-gt-bundle-003753
B_1896_015399,b-linkage-bundle-002945,b-gt-bundle-003753
B_1900_015400,b-linkage-bundle-002945,b-gt-bundle-003753
B_1897_006409,b-linkage-bundle-002946,b-gt-bundle-001808
B_1892_012866,b-linkage-bundle-002947,b-gt-bundle-001860
B_1893_012867,b-linkage-bundle-002947,b-gt-bundle-001860
B_1895_006222,b-linkage-bundle-002947,b-gt-bundle-001860
B_1897_010748,b-linkage-bundle-002947,b-gt-bundle-001860
B_1898_010749,b-linkage-bundle-002947,b-gt-bundle-001860
B_1900_015214,b-linkage-bundle-002947,b-gt-bundle-001860
B_1895_016679,b-linkage-bundle-002949,b-gt-bundle-004009
B_1900_016680,b-linkage-bundle-002949,b-gt-bundle-004009
B_1891_016686,b-linkage-bundle-002951,b-gt-bundle-004011
B_1893_016687,b-linkage-bundle-002951,b-gt-bundle-004011
B_1895_016688,b-linkage-bundle-002951,b-gt-bundle-004011
B_1896_016689,b-linkage-bundle-002951,b-gt-bundle-004011
B_1898_016690,b-linkage-bundle-002951,b-gt-bundle-004011
B_1901_016691,b-linkage-bundle-002951,b-gt-bundle-004011
B_1893_003009,b-linkage-bundle-002954,b-gt-bundle-000960
B_1892_007862,b-linkage-bundle-002956,b-gt-bundle-002259
B_1894_007863,b-linkage-bundle-002956,b-gt-bundle-002259
B_1898_007865,b-linkage-bundle-002956,b-gt-bundle-002260
B_1900_007866,b-linkage-bundle-002956,b-gt-bundle-002260
B_1892_006368,b-linkage-bundle-002957,b-gt-bundle-001576
B_1894_006369,b-linkage-bundle-002957,b-gt-bundle-001576
B_1895_006370,b-linkage-bundle-002957,b-gt-bundle-001837
B_1900_006371,b-linkage-bundle-002957,b-gt-bundle-001837
B_1895_017388,b-linkage-bundle-002959,b-gt-bundle-004221
B_1893_016701,b-linkage-bundle-002962,b-gt-bundle-004015
B_1897_016703,b-linkage-bundle-002962,b-gt-bundle-004015
B_1899_016704,b-linkage-bundle-002962,b-gt-bundle-004015
B_1895_016713,b-linkage-bundle-002963,b-gt-bundle-004016
B_1891_015193,b-linkage-bundle-002964,b-gt-bundle-003719
B_1894_015194,b-linkage-bundle-002964,b-gt-bundle-003719
B_1896_015195,b-linkage-bundle-002964,b-gt-bundle-003719
B_1898_015196,b-linkage-bundle-002964,b-gt-bundle-003719
B_1897_012504,b-linkage-bundle-002965,b-gt-bundle-003177
B_1893_012778,b-linkage-bundle-002970,b-gt-bundle-003232
B_1892_006094,b-linkage-bundle-002972,b-gt-bundle-001826
B_1893_006095,b-linkage-bundle-002972,b-gt-bundle-001826
B_1895_006096,b-linkage-bundle-002972,b-gt-bundle-001826
B_1899_006097,b-linkage-bundle-002972,b-gt-bundle-001826
B_1900_006098,b-linkage-bundle-002972,b-gt-bundle-001178
B_1892_003543,b-linkage-bundle-002973,b-gt-bundle-001115
B_1894_003544,b-linkage-bundle-002973,b-gt-bundle-001115
B_1892_009213,b-linkage-bundle-002974,b-gt-bundle-002546
B_1894_009215,b-linkage-bundle-002974,b-gt-bundle-002546
B_1896_009217,b-linkage-bundle-002974,b-gt-bundle-002546
B_1900_009219,b-linkage-bundle-002974,b-gt-bundle-002546
B_1892_000562,b-linkage-bundle-002976,b-gt-bundle-000179
B_1894_000563,b-linkage-bundle-002976,b-gt-bundle-000179
B_1896_000564,b-linkage-bundle-002976,b-gt-bundle-000179
B_1898_000565,b-linkage-bundle-002976,b-gt-bundle-000179
B_1900_017590,b-linkage-bundle-002976,b-gt-bundle-000179
B_1896_003956,b-linkage-bundle-002977,b-gt-bundle-001216
B_1895_013228,b-linkage-bundle-002978,b-gt-bundle-003319
B_1896_013229,b-linkage-bundle-002978,b-gt-bundle-003319
B_1899_013230,b-linkage-bundle-002978,b-gt-bundle-003319
B_1891_016051,b-linkage-bundle-002983,b-gt-bundle-003885
B_1892_016740,b-linkage-bundle-002984,b-gt-bundle-004024
B_1896_016743,b-linkage-bundle-002984,b-gt-bundle-004024
B_1892_007622,b-linkage-bundle-002985,b-gt-bundle-001404
B_1896_005407,b-linkage-bundle-002985,b-gt-bundle-001404
B_1891_016610,b-linkage-bundle-002987,b-gt-bundle-003992
B_1895_016612,b-linkage-bundle-002987,b-gt-bundle-003992
B_1897_016613,b-linkage-bundle-002987,b-gt-bundle-003992
B_1900_016614,b-linkage-bundle-002987,b-gt-bundle-003992
B_1892_010986,b-linkage-bundle-002988,b-gt-bundle-002892
B_1894_010987,b-linkage-bundle-002988,b-gt-bundle-002892
B_1896_010988,b-linkage-bundle-002988,b-gt-bundle-002892
B_1898_010989,b-linkage-bundle-002988,b-gt-bundle-002892
B_1901_010990,b-linkage-bundle-002988,b-gt-bundle-002892
B_1893_013284,b-linkage-bundle-002990,b-gt-bundle-003324
B_1895_013285,b-linkage-bundle-002990,b-gt-bundle-003324
B_1892_014024,b-linkage-bundle-002994,b-gt-bundle-003466
B_1892_014025,b-linkage-bundle-002994,b-gt-bundle-003466
B_1895_014026,b-linkage-bundle-002994,b-gt-bundle-003466
B_1891_015774,b-linkage-bundle-003000,b-gt-bundle-003832
B_1893_015775,b-linkage-bundle-003000,b-gt-bundle-003832
B_1895_015776,b-linkage-bundle-003000,b-gt-bundle-003832
B_1897_015777,b-linkage-bundle-003000,b-gt-bundle-003832
B_1900_015778,b-linkage-bundle-003000,b-gt-bundle-003832
B_1893_016946,b-linkage-bundle-003002,b-gt-bundle-004030
B_1895_016947,b-linkage-bundle-003002,b-gt-bundle-004030
B_1898_017549,b-linkage-bundle-003004,b-gt-bundle-004286
B_1900_017550,b-linkage-bundle-003004,b-gt-bundle-004286
B_1892_011024,b-linkage-bundle-003005,b-gt-bundle-002900
B_1897_011026,b-linkage-bundle-003005,b-gt-bundle-002900
B_1891_016205,b-linkage-bundle-003006,b-gt-bundle-003916
B_1891_016755,b-linkage-bundle-003007,b-gt-bundle-004031
B_1894_016756,b-linkage-bundle-003007,b-gt-bundle-004031
B_1891_008715,b-linkage-bundle-003008,b-gt-bundle-002440
B_1894_008716,b-linkage-bundle-003008,b-gt-bundle-002440
B_1897_008717,b-linkage-bundle-003008,b-gt-bundle-002440
B_1900_008718,b-linkage-bundle-003008,b-gt-bundle-002440
B_1892_008690,b-linkage-bundle-003011,b-gt-bundle-002433
B_1894_008691,b-linkage-bundle-003011,b-gt-bundle-002433
B_1896_008692,b-linkage-bundle-003011,b-gt-bundle-002433
B_1892_011581,b-linkage-bundle-003013,b-gt-bundle-002997
B_1894_011582,b-linkage-bundle-003013,b-gt-bundle-002997
B_1896_011583,b-linkage-bundle-003013,b-gt-bundle-002997
B_1899_011584,b-linkage-bundle-003013,b-gt-bundle-002997
B_1892_014703,b-linkage-bundle-003014,b-gt-bundle-003613
B_1892_016024,b-linkage-bundle-003015,b-gt-bundle-003882
B_1894_016025,b-linkage-bundle-003015,b-gt-bundle-003882
B_1896_016026,b-linkage-bundle-003015,b-gt-bundle-003882
B_1897_016027,b-linkage-bundle-003015,b-gt-bundle-003882
B_1899_016028,b-linkage-bundle-003015,b-gt-bundle-003882
B_1893_008656,b-linkage-bundle-003020,b-gt-bundle-002426
B_1895_008657,b-linkage-bundle-003020,b-gt-bundle-002426
B_1898_008658,b-linkage-bundle-003020,b-gt-bundle-002426
B_1893_016775,b-linkage-bundle-003024,b-gt-bundle-004040
B_1892_016787,b-linkage-bundle-003026,b-gt-bundle-004043
B_1899_015468,b-linkage-bundle-003027,b-gt-bundle-003767
B_1896_016791,b-linkage-bundle-003028,b-gt-bundle-004044
B_1897_016792,b-linkage-bundle-003028,b-gt-bundle-004044
B_1898_016793,b-linkage-bundle-003028,b-gt-bundle-004044
B_1900_016794,b-linkage-bundle-003028,b-gt-bundle-004044
B_1891_013933,b-linkage-bundle-003029,b-gt-bundle-003449
B_1893_003126,b-linkage-bundle-003031,b-gt-bundle-000993
B_1892_011804,b-linkage-bundle-003032,b-gt-bundle-003039
B_1895_016451,b-linkage-bundle-003032,b-gt-bundle-003039
B_1899_016453,b-linkage-bundle-003032,b-gt-bundle-003039
B_1893_003467,b-linkage-bundle-003035,b-gt-bundle-001093
B_1898_003471,b-linkage-bundle-003035,b-gt-bundle-001093
B_1900_017589,b-linkage-bundle-003035,b-gt-bundle-004310
B_1892_001206,b-linkage-bundle-003039,b-gt-bundle-000400
B_1892_000879,b-linkage-bundle-003040,b-gt-bundle-000279
B_1894_000880,b-linkage-bundle-003040,b-gt-bundle-000279
B_1898_000881,b-linkage-bundle-003040,b-gt-bundle-000279
B_1891_015258,b-linkage-bundle-003041,b-gt-bundle-003729
B_1894_015260,b-linkage-bundle-003041,b-gt-bundle-003729
B_1895_015261,b-linkage-bundle-003041,b-gt-bundle-003729
B_1897_015262,b-linkage-bundle-003041,b-gt-bundle-003729
B_1900_016826,b-linkage-bundle-003042,b-gt-bundle-002166
B_1896_017165,b-linkage-bundle-003043,b-gt-bundle-001126
B_1892_016829,b-linkage-bundle-003045,b-gt-bundle-004056
B_1895_016830,b-linkage-bundle-003045,b-gt-bundle-004056
B_1897_016831,b-linkage-bundle-003045,b-gt-bundle-004056
B_1898_016832,b-linkage-bundle-003045,b-gt-bundle-004056
B_1892_016837,b-linkage-bundle-003049,b-gt-bundle-004059
B_1893_016838,b-linkage-bundle-003049,b-gt-bundle-004059
B_1895_016839,b-linkage-bundle-003049,b-gt-bundle-004060
B_1892_016845,b-linkage-bundle-003051,b-gt-bundle-004063
B_1892_017215,b-linkage-bundle-003052,b-gt-bundle-004164
B_1894_017216,b-linkage-bundle-003052,b-gt-bundle-004164
B_1896_017217,b-linkage-bundle-003052,b-gt-bundle-004164
B_1900_017218,b-linkage-bundle-003052,b-gt-bundle-004164
B_1893_016852,b-linkage-bundle-003055,b-gt-bundle-004065
B_1895_016853,b-linkage-bundle-003055,b-gt-bundle-004065
B_1897_016854,b-linkage-bundle-003055,b-gt-bundle-004065
B_1898_016855,b-linkage-bundle-003055,b-gt-bundle-004065
B_1893_016860,b-linkage-bundle-003057,b-gt-bundle-004067
B_1895_016861,b-linkage-bundle-003057,b-gt-bundle-004067
B_1898_016862,b-linkage-bundle-003057,b-gt-bundle-004067
B_1891_016865,b-linkage-bundle-003058,b-gt-bundle-004068
B_1891_016866,b-linkage-bundle-003058,b-gt-bundle-004068
B_1897_016868,b-linkage-bundle-003058,b-gt-bundle-004068
B_1891_010362,b-linkage-bundle-003059,b-gt-bundle-002769
B_1894_010363,b-linkage-bundle-003059,b-gt-bundle-002769
B_1896_010364,b-linkage-bundle-003059,b-gt-bundle-002769
B_1898_010365,b-linkage-bundle-003059,b-gt-bundle-002769
B_1901_010366,b-linkage-bundle-003059,b-gt-bundle-002769
B_1891_005014,b-linkage-bundle-003061,b-gt-bundle-001524
B_1891_005015,b-linkage-bundle-003061,b-gt-bundle-001524
B_1896_005018,b-linkage-bundle-003061,b-gt-bundle-001524
B_1898_017287,b-linkage-bundle-003061,b-gt-bundle-001524
B_1894_012446,b-linkage-bundle-003062,b-gt-bundle-003163
B_1898_012447,b-linkage-bundle-003062,b-gt-bundle-003163
B_1901_012448,b-linkage-bundle-003062,b-gt-bundle-003163
B_1893_016871,b-linkage-bundle-003063,b-gt-bundle-004069
B_1895_016872,b-linkage-bundle-003063,b-gt-bundle-004069
B_1900_016873,b-linkage-bundle-003063,b-gt-bundle-004069
B_1892_016876,b-linkage-bundle-003064,b-gt-bundle-004070
B_1895_016877,b-linkage-bundle-003064,b-gt-bundle-004070
B_1898_016878,b-linkage-bundle-003064,b-gt-bundle-004070
B_1895_016881,b-linkage-bundle-003065,b-gt-bundle-004071
B_1897_016882,b-linkage-bundle-003065,b-gt-bundle-004071
B_1898_016883,b-linkage-bundle-003065,b-gt-bundle-004071
B_1892_016897,b-linkage-bundle-003067,b-gt-bundle-004074
B_1894_016898,b-linkage-bundle-003067,b-gt-bundle-004074
B_1896_016899,b-linkage-bundle-003067,b-gt-bundle-004074
B_1898_016900,b-linkage-bundle-003067,b-gt-bundle-004074
B_1899_016901,b-linkage-bundle-003067,b-gt-bundle-004074
B_1892_014097,b-linkage-bundle-003069,b-gt-bundle-003481
B_1894_014099,b-linkage-bundle-003069,b-gt-bundle-003481
B_1896_014100,b-linkage-bundle-003069,b-gt-bundle-003481
B_1901_014102,b-linkage-bundle-003069,b-gt-bundle-003481
B_1893_016906,b-linkage-bundle-003072,b-gt-bundle-004076
B_1895_016907,b-linkage-bundle-003072,b-gt-bundle-004076
B_1893_016909,b-linkage-bundle-003073,b-gt-bundle-004077
B_1895_016910,b-linkage-bundle-003073,b-gt-bundle-004078
B_1891_009961,b-linkage-bundle-003075,b-gt-bundle-002702
B_1893_009962,b-linkage-bundle-003075,b-gt-bundle-002702
B_1895_009963,b-linkage-bundle-003075,b-gt-bundle-002702
B_1898_009964,b-linkage-bundle-003075,b-gt-bundle-002702
B_1901_009965,b-linkage-bundle-003075,b-gt-bundle-002702
B_1892_011827,b-linkage-bundle-003077,b-gt-bundle-002995
B_1893_011828,b-linkage-bundle-003077,b-gt-bundle-002995
B_1895_011829,b-linkage-bundle-003077,b-gt-bundle-002995
B_1899_010799,b-linkage-bundle-003077,b-gt-bundle-002860
B_1891_000817,b-linkage-bundle-003078,b-gt-bundle-000263
B_1893_012740,b-linkage-bundle-003078,b-gt-bundle-000263
B_1895_012741,b-linkage-bundle-003078,b-gt-bundle-000263
B_1891_003514,b-linkage-bundle-003080,b-gt-bundle-001108
B_1898_003517,b-linkage-bundle-003080,b-gt-bundle-001108
B_1899_003518,b-linkage-bundle-003080,b-gt-bundle-001108
B_1892_015667,b-linkage-bundle-003081,b-gt-bundle-000146
B_1900_013861,b-linkage-bundle-003081,b-gt-bundle-003437
B_1892_009159,b-linkage-bundle-003082,b-gt-bundle-002532
B_1894_009160,b-linkage-bundle-003082,b-gt-bundle-002532
B_1896_009161,b-linkage-bundle-003082,b-gt-bundle-002532
B_1897_009162,b-linkage-bundle-003082,b-gt-bundle-002532
B_1893_013956,b-linkage-bundle-003083,b-gt-bundle-000431
B_1894_013957,b-linkage-bundle-003083,b-gt-bundle-000431
B_1895_001314,b-linkage-bundle-003083,b-gt-bundle-000431
B_1897_008532,b-linkage-bundle-003083,b-gt-bundle-000431
B_1900_013959,b-linkage-bundle-003083,b-gt-bundle-000431
B_1893_006580,b-linkage-bundle-003085,b-gt-bundle-001946
B_1894_006581,b-linkage-bundle-003085,b-gt-bundle-001946
B_1897_006582,b-linkage-bundle-003085,b-gt-bundle-001946
B_1900_006584,b-linkage-bundle-003085,b-gt-bundle-001946
B_1894_006244,b-linkage-bundle-003086,b-gt-bundle-001867
B_1897_015884,b-linkage-bundle-003086,b-gt-bundle-001867
B_1891_000873,b-linkage-bundle-003087,b-gt-bundle-000277
B_1893_001560,b-linkage-bundle-003089,b-gt-bundle-000510
B_1896_001561,b-linkage-bundle-003089,b-gt-bundle-000510
B_1898_001562,b-linkage-bundle-003089,b-gt-bundle-000510
B_1893_006770,b-linkage-bundle-003090,b-gt-bundle-001987
B_1899_006771,b-linkage-bundle-003090,b-gt-bundle-001987
B_1891_008361,b-linkage-bundle-003092,b-gt-bundle-002357
B_1893_008362,b-linkage-bundle-003092,b-gt-bundle-002357
B_1895_008363,b-linkage-bundle-003092,b-gt-bundle-002357
B_1897_008364,b-linkage-bundle-003092,b-gt-bundle-002357
B_1899_008365,b-linkage-bundle-003092,b-gt-bundle-002357
B_1895_014994,b-linkage-bundle-003094,b-gt-bundle-003679
B_1894_016933,b-linkage-bundle-003096,b-gt-bundle-004085
B_1891_016939,b-linkage-bundle-003097,b-gt-bundle-004086
B_1893_016940,b-linkage-bundle-003097,b-gt-bundle-004086
B_1894_016941,b-linkage-bundle-003097,b-gt-bundle-004086
B_1896_016942,b-linkage-bundle-003097,b-gt-bundle-004086
B_1895_004598,b-linkage-bundle-003099,b-gt-bundle-000523
B_1899_001605,b-linkage-bundle-003099,b-gt-bundle-000523
B_1892_005130,b-linkage-bundle-003102,b-gt-bundle-001551
B_1894_005132,b-linkage-bundle-003102,b-gt-bundle-001551
B_1897_005134,b-linkage-bundle-003102,b-gt-bundle-001551
B_1899_005135,b-linkage-bundle-003102,b-gt-bundle-001551
B_1893_004826,b-linkage-bundle-003103,b-gt-bundle-001468
B_1897_017226,b-linkage-bundle-003103,b-gt-bundle-004166
B_1899_004828,b-linkage-bundle-003103,b-gt-bundle-001468
B_1895_016044,b-linkage-bundle-003104,b-gt-bundle-003884
B_1896_016045,b-linkage-bundle-003104,b-gt-bundle-003884
B_1898_016046,b-linkage-bundle-003104,b-gt-bundle-003884
B_1899_016047,b-linkage-bundle-003104,b-gt-bundle-003884
B_1891_016954,b-linkage-bundle-003105,b-gt-bundle-004088
B_1893_016955,b-linkage-bundle-003105,b-gt-bundle-004088
B_1896_016956,b-linkage-bundle-003105,b-gt-bundle-004088
B_1898_016957,b-linkage-bundle-003105,b-gt-bundle-004088
B_1898_008936,b-linkage-bundle-003110,b-gt-bundle-002484
B_1899_008937,b-linkage-bundle-003110,b-gt-bundle-002484
B_1892_015693,b-linkage-bundle-003112,b-gt-bundle-003816
B_1894_015694,b-linkage-bundle-003112,b-gt-bundle-003816
B_1897_015695,b-linkage-bundle-003112,b-gt-bundle-003816
B_1900_015697,b-linkage-bundle-003112,b-gt-bundle-003816
B_1892_005866,b-linkage-bundle-003113,b-gt-bundle-001759
B_1895_007517,b-linkage-bundle-003113,b-gt-bundle-001759
B_1897_007535,b-linkage-bundle-003113,b-gt-bundle-001759
B_1900_007536,b-linkage-bundle-003113,b-gt-bundle-001759
B_1892_012568,b-linkage-bundle-003114,b-gt-bundle-003188
B_1894_012569,b-linkage-bundle-003114,b-gt-bundle-003188
B_1897_012570,b-linkage-bundle-003114,b-gt-bundle-003188
B_1899_012571,b-linkage-bundle-003114,b-gt-bundle-003188
B_1893_016984,b-linkage-bundle-003115,b-gt-bundle-004096
B_1891_016986,b-linkage-bundle-003116,b-gt-bundle-004097
B_1892_016987,b-linkage-bundle-003116,b-gt-bundle-004097
B_1892_007825,b-linkage-bundle-003117,b-gt-bundle-002254
B_1894_007826,b-linkage-bundle-003117,b-gt-bundle-002254
B_1891_006318,b-linkage-bundle-003119,b-gt-bundle-001882
B_1892_006319,b-linkage-bundle-003119,b-gt-bundle-001882
B_1895_006320,b-linkage-bundle-003119,b-gt-bundle-001882
B_1896_006321,b-linkage-bundle-003119,b-gt-bundle-001882
B_1899_006322,b-linkage-bundle-003119,b-gt-bundle-001882
B_1892_016991,b-linkage-bundle-003121,b-gt-bundle-001892
B_1894_016992,b-linkage-bundle-003121,b-gt-bundle-001892
B_1899_006357,b-linkage-bundle-003121,b-gt-bundle-001892
B_1891_016999,b-linkage-bundle-003123,b-gt-bundle-004103
B_1893_017003,b-linkage-bundle-003124,b-gt-bundle-001887
B_1896_017004,b-linkage-bundle-003124,b-gt-bundle-001887
B_1898_006337,b-linkage-bundle-003124,b-gt-bundle-001887
B_1893_017009,b-linkage-bundle-003125,b-gt-bundle-003932
B_1895_017010,b-linkage-bundle-003125,b-gt-bundle-003932
B_1896_017011,b-linkage-bundle-003125,b-gt-bundle-003932
B_1898_017012,b-linkage-bundle-003125,b-gt-bundle-003932
B_1900_017013,b-linkage-bundle-003125,b-gt-bundle-000164
B_1896_007971,b-linkage-bundle-003126,b-gt-bundle-002278
