census_id,c_gt_cluster_id
C_1901_012837,c-gt-bundle-002234
C_1901_012838,c-gt-bundle-002234
C_1901_012839,c-gt-bundle-002234
C_1901_012849,c-gt-bundle-002236
C_1901_012856,c-gt-bundle-002237
C_1901_012869,c-gt-bundle-002238
C_1901_012870,c-gt-bundle-002238
C_1901_012871,c-gt-bundle-002238
C_1901_012872,c-gt-bundle-002238
C_1901_012885,c-gt-bundle-002239
C_1901_012896,c-gt-bundle-002241
C_1901_012899,c-gt-bundle-002242
C_1901_012900,c-gt-bundle-002242
C_1901_012901,c-gt-bundle-002242
C_1901_012904,c-gt-bundle-002243
C_1901_012921,c-gt-bundle-002247
C_1901_012937,c-gt-bundle-002252
C_1901_012957,c-gt-bundle-002254
C_1901_012969,c-gt-bundle-002255
C_1901_012981,c-gt-bundle-002258
C_1901_012982,c-gt-bundle-002259
C_1901_013004,c-gt-bundle-002264
C_1901_013021,c-gt-bundle-002268
C_1901_013045,c-gt-bundle-002271
C_1901_013046,c-gt-bundle-002271
C_1901_013054,c-gt-bundle-002272
C_1901_013055,c-gt-bundle-002272
C_1901_013056,c-gt-bundle-002272
C_1901_013062,c-gt-bundle-002273
C_1901_013075,c-gt-bundle-002276
C_1901_013076,c-gt-bundle-002276
C_1901_013077,c-gt-bundle-002276
C_1901_013085,c-gt-bundle-002278
C_1901_013086,c-gt-bundle-002278
C_1901_013095,c-gt-bundle-002280
C_1901_013096,c-gt-bundle-002280
C_1901_013097,c-gt-bundle-002280
C_1901_013112,c-gt-bundle-002284
C_1901_013113,c-gt-bundle-002284
C_1901_013114,c-gt-bundle-002284
C_1901_013122,c-gt-bundle-002285
C_1901_013123,c-gt-bundle-002285
C_1901_013124,c-gt-bundle-002285
C_1901_013125,c-gt-bundle-002285
C_1901_013126,c-gt-bundle-002285
C_1901_013138,c-gt-bundle-002287
C_1901_013143,c-gt-bundle-002288
C_1901_013144,c-gt-bundle-002288
C_1901_013145,c-gt-bundle-002288
C_1901_013146,c-gt-bundle-002288
C_1901_013147,c-gt-bundle-002288
C_1901_013148,c-gt-bundle-002288
C_1901_013152,c-gt-bundle-002290
C_1901_013155,c-gt-bundle-002291
C_1901_013156,c-gt-bundle-002291
C_1901_013163,c-gt-bundle-002293
C_1901_013164,c-gt-bundle-002293
C_1901_013165,c-gt-bundle-002293
C_1901_013166,c-gt-bundle-002293
C_1901_013167,c-gt-bundle-002293
C_1901_013186,c-gt-bundle-002297
C_1901_013205,c-gt-bundle-002301
C_1901_013206,c-gt-bundle-002301
C_1901_013207,c-gt-bundle-002301
C_1901_013215,c-gt-bundle-002303
C_1901_013216,c-gt-bundle-002303
C_1901_013217,c-gt-bundle-002303
C_1901_013223,c-gt-bundle-002305
C_1901_013224,c-gt-bundle-002305
C_1901_013225,c-gt-bundle-002305
C_1901_013226,c-gt-bundle-002305
C_1901_013235,c-gt-bundle-002307
C_1901_013236,c-gt-bundle-002307
C_1901_013237,c-gt-bundle-002307
C_1901_013248,c-gt-bundle-002311
C_1901_013249,c-gt-bundle-002311
C_1901_013254,c-gt-bundle-002313
C_1901_013255,c-gt-bundle-002313
C_1901_013274,c-gt-bundle-002316
C_1901_013275,c-gt-bundle-002316
C_1901_013276,c-gt-bundle-002316
C_1901_013277,c-gt-bundle-002316
C_1901_013285,c-gt-bundle-002318
C_1901_013286,c-gt-bundle-002318
C_1901_013287,c-gt-bundle-002318
C_1901_013303,c-gt-bundle-002319
C_1901_013304,c-gt-bundle-002319
C_1901_013314,c-gt-bundle-002320
C_1901_013315,c-gt-bundle-002320
C_1901_013319,c-gt-bundle-002321
C_1901_013320,c-gt-bundle-002321
C_1901_013325,c-gt-bundle-002322
C_1901_013326,c-gt-bundle-002322
C_1901_013332,c-gt-bundle-002323
C_1901_013333,c-gt-bundle-002323
C_1901_013334,c-gt-bundle-002323
C_1901_013335,c-gt-bundle-002323
C_1901_013336,c-gt-bundle-002323
C_1901_013349,c-gt-bundle-002325
C_1901_013350,c-gt-bundle-002325
C_1901_013351,c-gt-bundle-002325
C_1901_013352,c-gt-bundle-002325
C_1901_013353,c-gt-bundle-002325
C_1901_013359,c-gt-bundle-002326
C_1901_013360,c-gt-bundle-002326
C_1901_013365,c-gt-bundle-002327
C_1901_013366,c-gt-bundle-002327
C_1901_013379,c-gt-bundle-002328
C_1901_013381,c-gt-bundle-002328
C_1901_013382,c-gt-bundle-002329
C_1901_013390,c-gt-bundle-002330
C_1901_013391,c-gt-bundle-002330
C_1901_013403,c-gt-bundle-002334
C_1901_013408,c-gt-bundle-002335
C_1901_013409,c-gt-bundle-002335
C_1901_013417,c-gt-bundle-002336
C_1901_013426,c-gt-bundle-002338
C_1901_013427,c-gt-bundle-002338
C_1901_013436,c-gt-bundle-002339
C_1901_013437,c-gt-bundle-002339
C_1901_013438,c-gt-bundle-002339
C_1901_013439,c-gt-bundle-002339
C_1901_013440,c-gt-bundle-002339
C_1901_013448,c-gt-bundle-002342
C_1901_013451,c-gt-bundle-002344
C_1901_013452,c-gt-bundle-002344
C_1901_013462,c-gt-bundle-002347
C_1901_013463,c-gt-bundle-002347
C_1901_013469,c-gt-bundle-002349
C_1901_013470,c-gt-bundle-002349
C_1901_013471,c-gt-bundle-002349
C_1901_013472,c-gt-bundle-002349
C_1901_013473,c-gt-bundle-002349
C_1901_013497,c-gt-bundle-002353
C_1901_013498,c-gt-bundle-002353
C_1901_013499,c-gt-bundle-002353
C_1901_013500,c-gt-bundle-002353
C_1901_013501,c-gt-bundle-002353
C_1901_013517,c-gt-bundle-002355
C_1901_013518,c-gt-bundle-002355
C_1901_013519,c-gt-bundle-002355
C_1901_013520,c-gt-bundle-002355
C_1901_013537,c-gt-bundle-002359
C_1901_013544,c-gt-bundle-002360
C_1901_013547,c-gt-bundle-002361
C_1901_013548,c-gt-bundle-002361
C_1901_013549,c-gt-bundle-002361
C_1901_013552,c-gt-bundle-002362
C_1901_013553,c-gt-bundle-002362
C_1901_013554,c-gt-bundle-002362
C_1901_013555,c-gt-bundle-002362
C_1901_013563,c-gt-bundle-002364
C_1901_013564,c-gt-bundle-002364
C_1901_013565,c-gt-bundle-002364
C_1901_013566,c-gt-bundle-002364
C_1901_013567,c-gt-bundle-002364
C_1901_013585,c-gt-bundle-002366
C_1901_013591,c-gt-bundle-002367
C_1901_013592,c-gt-bundle-002367
C_1901_013593,c-gt-bundle-002367
C_1901_013594,c-gt-bundle-002367
C_1901_013616,c-gt-bundle-002371
C_1901_013617,c-gt-bundle-002371
C_1901_013625,c-gt-bundle-002372
C_1901_013626,c-gt-bundle-002372
C_1901_013627,c-gt-bundle-002372
C_1901_013633,c-gt-bundle-002373
C_1901_013634,c-gt-bundle-002373
C_1901_013635,c-gt-bundle-002373
C_1901_013636,c-gt-bundle-002373
C_1901_013637,c-gt-bundle-002373
C_1901_013643,c-gt-bundle-002374
C_1901_013644,c-gt-bundle-002374
C_1901_013645,c-gt-bundle-002374
C_1901_013646,c-gt-bundle-002374
C_1901_013678,c-gt-bundle-002377
C_1901_013681,c-gt-bundle-002378
C_1901_013682,c-gt-bundle-002378
C_1901_013713,c-gt-bundle-002379
C_1901_013714,c-gt-bundle-002379
C_1901_013715,c-gt-bundle-002379
C_1901_013721,c-gt-bundle-002380
C_1901_013735,c-gt-bundle-002382
C_1901_013736,c-gt-bundle-002382
C_1901_013782,c-gt-bundle-002388
C_1901_013783,c-gt-bundle-002388
C_1901_013787,c-gt-bundle-002389
C_1901_013805,c-gt-bundle-002393
C_1901_013806,c-gt-bundle-002393
C_1901_013807,c-gt-bundle-002393
C_1901_013821,c-gt-bundle-002396
C_1901_013835,c-gt-bundle-002397
C_1901_013839,c-gt-bundle-002398
C_1901_013840,c-gt-bundle-002398
C_1901_013841,c-gt-bundle-002398
C_1901_013842,c-gt-bundle-002398
C_1901_013843,c-gt-bundle-002398
C_1901_013846,c-gt-bundle-002399
C_1901_013853,c-gt-bundle-002401
C_1901_013854,c-gt-bundle-002401
C_1901_013855,c-gt-bundle-002401
C_1901_013862,c-gt-bundle-002402
C_1901_013863,c-gt-bundle-002402
C_1901_013870,c-gt-bundle-002403
C_1901_013871,c-gt-bundle-002403
C_1901_013872,c-gt-bundle-002403
C_1901_013880,c-gt-bundle-002404
C_1901_013881,c-gt-bundle-002404
C_1901_013882,c-gt-bundle-002404
C_1901_013895,c-gt-bundle-002408
C_1901_013907,c-gt-bundle-002412
C_1901_013908,c-gt-bundle-002412
C_1901_013909,c-gt-bundle-002412
C_1901_013910,c-gt-bundle-002412
C_1901_013919,c-gt-bundle-002414
C_1901_013920,c-gt-bundle-002414
C_1901_013921,c-gt-bundle-002414
C_1901_013922,c-gt-bundle-002414
C_1901_013923,c-gt-bundle-002414
C_1901_013927,c-gt-bundle-002415
C_1901_013933,c-gt-bundle-002419
C_1901_013939,c-gt-bundle-002421
C_1901_013940,c-gt-bundle-002421
C_1901_013942,c-gt-bundle-002422
C_1901_013943,c-gt-bundle-002422
C_1901_013963,c-gt-bundle-002426
C_1901_013967,c-gt-bundle-002428
C_1901_013968,c-gt-bundle-002428
C_1901_013969,c-gt-bundle-002428
C_1901_013978,c-gt-bundle-002430
C_1901_013979,c-gt-bundle-002430
C_1901_013988,c-gt-bundle-002431
C_1901_013989,c-gt-bundle-002431
C_1901_013998,c-gt-bundle-002432
C_1901_014008,c-gt-bundle-002435
C_1901_014009,c-gt-bundle-002436
C_1901_014010,c-gt-bundle-002435
C_1901_014011,c-gt-bundle-002435
C_1901_014016,c-gt-bundle-002437
C_1901_014017,c-gt-bundle-002437
C_1901_014029,c-gt-bundle-002438
C_1901_014030,c-gt-bundle-002438
C_1901_014038,c-gt-bundle-002439
C_1901_014063,c-gt-bundle-002443
C_1901_014069,c-gt-bundle-002445
C_1901_014075,c-gt-bundle-002446
C_1901_014076,c-gt-bundle-002446
C_1901_014080,c-gt-bundle-002448
C_1901_014081,c-gt-bundle-002448
C_1901_014088,c-gt-bundle-002449
C_1901_014101,c-gt-bundle-002451
C_1901_014102,c-gt-bundle-002451
C_1901_014103,c-gt-bundle-002451
C_1901_014118,c-gt-bundle-002455
C_1901_014119,c-gt-bundle-002455
C_1901_014179,c-gt-bundle-002461
C_1901_014186,c-gt-bundle-002464
C_1901_014187,c-gt-bundle-002464
C_1901_014188,c-gt-bundle-002464
C_1901_014189,c-gt-bundle-002464
C_1901_014210,c-gt-bundle-002466
C_1901_014211,c-gt-bundle-002466
C_1901_014212,c-gt-bundle-002466
C_1901_014226,c-gt-bundle-002468
C_1901_014231,c-gt-bundle-002469
C_1901_014232,c-gt-bundle-002469
C_1901_014233,c-gt-bundle-002469
C_1901_014234,c-gt-bundle-002469
C_1901_014235,c-gt-bundle-002469
C_1901_014236,c-gt-bundle-002469
C_1901_014257,c-gt-bundle-002472
C_1901_014258,c-gt-bundle-002472
C_1901_014259,c-gt-bundle-002472
C_1901_014268,c-gt-bundle-002473
C_1901_014269,c-gt-bundle-002473
C_1901_014270,c-gt-bundle-002473
C_1901_014271,c-gt-bundle-002473
C_1901_014283,c-gt-bundle-002476
C_1901_014288,c-gt-bundle-002477
C_1901_014289,c-gt-bundle-002477
C_1901_014298,c-gt-bundle-002478
C_1901_014299,c-gt-bundle-002478
C_1901_014305,c-gt-bundle-002479
C_1901_014306,c-gt-bundle-002479
C_1901_014312,c-gt-bundle-002480
C_1901_014313,c-gt-bundle-002480
C_1901_014314,c-gt-bundle-002480
C_1901_014320,c-gt-bundle-002481
C_1901_014325,c-gt-bundle-002482
C_1901_014332,c-gt-bundle-002483
C_1901_014342,c-gt-bundle-002485
C_1901_014357,c-gt-bundle-002486
C_1901_014360,c-gt-bundle-002487
C_1901_014361,c-gt-bundle-002487
C_1901_014362,c-gt-bundle-002487
C_1901_014365,c-gt-bundle-002488
C_1901_014366,c-gt-bundle-002488
C_1901_014367,c-gt-bundle-002488
C_1901_014386,c-gt-bundle-002490
C_1901_014387,c-gt-bundle-002490
C_1901_014391,c-gt-bundle-002491
C_1901_014392,c-gt-bundle-002491
C_1901_014393,c-gt-bundle-002491
C_1901_014403,c-gt-bundle-002494
C_1901_014404,c-gt-bundle-002494
C_1901_014415,c-gt-bundle-002498
C_1901_014431,c-gt-bundle-002501
C_1901_014441,c-gt-bundle-002503
C_1901_014448,c-gt-bundle-002505
C_1901_014470,c-gt-bundle-002510
C_1901_014471,c-gt-bundle-002510
C_1901_014475,c-gt-bundle-002511
C_1901_014476,c-gt-bundle-002511
C_1901_014480,c-gt-bundle-002512
C_1901_014481,c-gt-bundle-002512
C_1901_014482,c-gt-bundle-002512
C_1901_014492,c-gt-bundle-002513
C_1901_014493,c-gt-bundle-002513
C_1901_014498,c-gt-bundle-002514
C_1901_014509,c-gt-bundle-002516
C_1901_014512,c-gt-bundle-002517
C_1901_014513,c-gt-bundle-002517
C_1901_014514,c-gt-bundle-002517
C_1901_014515,c-gt-bundle-002517
C_1901_014516,c-gt-bundle-002517
C_1901_014522,c-gt-bundle-002518
C_1901_014523,c-gt-bundle-002518
C_1901_014526,c-gt-bundle-002519
C_1901_014527,c-gt-bundle-002519
C_1901_014533,c-gt-bundle-002520
C_1901_014534,c-gt-bundle-002520
C_1901_014535,c-gt-bundle-002520
C_1901_014544,c-gt-bundle-002522
C_1901_014547,c-gt-bundle-002523
C_1901_014548,c-gt-bundle-002523
C_1901_014549,c-gt-bundle-002523
C_1901_014554,c-gt-bundle-002524
C_1901_014564,c-gt-bundle-002526
C_1901_014565,c-gt-bundle-002526
C_1901_014566,c-gt-bundle-002526
C_1901_014567,c-gt-bundle-002526
C_1901_014581,c-gt-bundle-002528
C_1901_014582,c-gt-bundle-002528
C_1901_014591,c-gt-bundle-002531
C_1901_014592,c-gt-bundle-002531
C_1901_014593,c-gt-bundle-002531
